cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
36081065,2020,0,7835,957,3486,3392,0,3751,0,0,4084,220,0,135806,153296,151110,2186,0,1191,0,3
36081103,2020,141833,38802,379,15780,22643,0,19679,0,0,160956,200,0,274394,274394,115636,158758,0,156014,0,1
36081111,2020,179058,247064,194802,45140,7122,0,108925,0,0,317197,200,0,92188,327065,458098,0,131033,0,132349,2
36081120,2020,0,60050,0,29945,30105,0,433,0,0,59617,220,0,113842,117495,106928,10567,0,9993,0,2
36081138,2020,11224588,18327180,10534326,1352280,6440574,1280,1419322,0,0,28133726,1000,0,3867150,8241189,6710684,1530505,0,1298055,0,2
36084169,2020,5001,56,0,0,56,0,26242,0,0,-21185,200,0,0,0,0,0,0,0,0,0
36092110,2020,2643,6621,0,4620,2001,0,17365,0,0,-8101,200,0,0,0,444,0,444,0,444,0
36092145,2020,15081,37996,29437,3678,4881,0,196452,0,0,-143375,500,0,64832,64832,173401,0,108569,0,109167,4
36092170,2020,0,7462,3508,0,3954,0,65070,0,0,-57608,200,0,87573,90348,86229,4119,0,3288,0,1
36098229,2020,0,199050,0,197000,2050,0,7582,0,0,191468,200,0,192851,192851,1512,191339,0,185553,0,0
36098237,2020,15409,312889,0,219000,93889,0,998,250,0,327050,200,0,40673,50102,19597,30505,0,30231,0,1
36098261,2020,3002062,8580403,8121528,247007,211868,54289,13463092,0,0,-1826338,1350000,0,7265577,7675775,8578631,0,902856,0,902856,21
36098270,2020,0,14036,180,700,13156,0,970,0,0,13066,200,0,38377,38377,37673,704,0,0,338,0
36110527,2020,121792,28236,334,12239,15663,1180,77775,8688,0,64745,200,0,90498,92894,25888,67006,0,64505,0,0
36116058,2020,0,60710,29084,15041,16585,0,180899,0,0,-120189,200,0,105001,105001,106943,0,1942,0,2974,2
36116066,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36116120,2020,37466,22012,5,16144,5863,414,128633,0,0,-68741,200,0,231326,235632,312758,0,77126,0,79433,2
36121682,2020,2292,226101,1441,152007,72653,0,53753,0,0,174640,400,0,0,0,5609,0,5609,0,5609,0
36127898,2020,136138,11078,0,2960,8118,1057,289585,0,0,-141312,25000,0,0,237,85220,0,84983,0,84983,2
36127910,2020,82537,14567,0,0,14567,0,3241,0,0,93863,200,0,89200,89207,67502,21705,0,19402,0,0
36127944,2020,17411,7083,0,7215,-132,0,77089,0,0,-52595,300,0,0,0,6358,0,6358,0,6358,1
36128320,2020,567020,550435,0,294008,256427,0,1056702,0,0,60753,500,0,150519,150519,205728,0,55209,0,56637,3
36134135,2020,0,135357,0,58983,76374,0,13286,0,0,122071,200,0,161331,161354,94483,66871,0,65336,0,3
36134143,2020,439456,19330,0,690,18640,0,44844,0,0,413942,210,0,277387,277387,72562,204825,0,202044,0,0
36139710,2020,81939,282085,183228,318,97695,0,61835,0,0,302189,200,0,916453,918353,840850,77503,0,70061,0,2
36139728,2020,0,0,0,0,0,0,13078,0,0,-13078,200,0,0,0,0,0,0,0,0,0
36139736,2020,250465,165540,38921,23812,102807,3158,367151,1521,0,50491,200,0,894376,897319,940184,0,42865,0,50263,1
36139744,2020,0,176124,52816,25017,98291,0,22274,0,0,153850,200,0,272145,272610,236118,36492,0,32556,0,1
36139779,2020,0,2863,0,2819,44,0,80739,0,0,-77876,45010,0,0,0,0,0,0,0,0,0
36139787,2020,0,0,0,0,0,0,9620,0,0,-9620,200,0,0,0,0,0,0,0,0,0
36144490,2020,20,55879,0,1208,54671,0,843,0,0,55056,200,0,38698,38698,8254,30444,0,29371,0,1
36144503,2020,2039,50,0,0,50,0,10937,0,0,-8848,200,0,20735,20742,15514,5228,0,4606,0,0
36144511,2020,0,41682,0,4720,36962,0,447,0,0,41235,200,0,22065,22065,9693,12372,0,11710,0,0
36150157,2020,0,20488,0,300,20188,0,2030,0,0,18458,200,0,0,0,0,0,0,0,0,0
36150165,2020,25019,115781,0,5346,110435,22,61838,0,0,78984,200,0,216095,216102,135209,80893,0,78744,0,2
36150173,2020,0,68891,61066,1507,6318,244,49191,0,0,19944,200,0,71226,77059,111694,0,34635,0,35348,2
36150190,2020,31133,151801,7628,141502,2671,0,269259,0,0,-86325,200,0,141478,161624,205000,0,43376,0,48130,1
36150203,2020,0,159024,0,833,158191,0,56044,0,0,102980,200,0,90180,90180,35248,54932,0,53694,0,1
36150211,2020,0,25383,0,0,25383,0,987,0,0,24396,200,0,1600,1600,1470,130,0,82,0,0
36156176,2020,577967,1924845,30218,0,1894627,0,1751063,0,0,751749,200,0,446533,470612,315016,155596,0,142357,0,0
36156206,2020,93833,83953,22493,51161,10299,0,64332,0,0,113454,200,0,14864,263121,450481,0,187360,0,189983,2
36156214,2020,974878,99214,19859,50029,29326,0,1009750,0,0,64342,200,0,696912,724102,706595,17507,0,12308,0,5
36156222,2020,2885,77283,0,70535,6748,0,16319,0,0,63849,200,0,26914,26914,66550,0,39636,0,40364,0
36156257,2020,4373,200097,0,194134,5963,595,14775,0,0,190290,200,0,207893,208023,19882,188141,0,186270,0,1
36156281,2020,0,1346841,0,1344768,2073,0,226249,0,0,1120592,1000,0,504019,504019,117606,386413,0,381373,0,3
36161814,2020,27432,31923,19308,272,12343,820,31180,0,0,28995,200,0,15537,16086,42466,0,26380,0,26637,1
36167361,2020,1492,125713,0,61718,63995,439,267761,0,0,-140117,200,0,474069,527885,614845,0,86960,0,91998,14
36167388,2020,685070,1148587,55000,1071150,22437,0,1560890,0,0,272767,200,0,1172390,1119184,1095083,24101,0,12377,0,9
36167396,2020,0,152545,98037,36382,18126,0,91821,0,0,60724,1000,0,666535,681256,433181,248075,0,244744,0,3
36167400,2020,0,31926,2737,0,29189,0,119,0,0,31807,200,0,650,650,329,321,0,301,0,0
36167426,2020,40,9476,0,0,9476,0,7880,0,0,1636,200,0,130605,130605,132652,0,2047,0,3017,1
36167434,2020,1230124,6384,0,1293,5091,0,954891,0,0,281617,200,0,80876,80907,63094,17813,0,17881,0,1
36171478,2020,565,15900,10769,4466,665,0,13077,0,0,3388,200,0,0,0,0,0,0,0,0,0
36177233,2020,161484,113198,54075,35114,24009,6694,250633,0,0,30743,200,0,355272,355393,341388,14005,0,11500,0,2
36177268,2020,614436,248078,0,129138,118940,0,777949,0,0,84565,200,0,2927344,3151306,3061024,90282,0,58863,0,5
36177292,2020,46018,1466276,1011941,330706,123629,0,529721,1134,0,981439,200,0,3762433,3767205,2939284,827921,0,806218,0,2
36183022,2020,0,79507,0,20,79487,0,7902,0,0,71605,200,0,62240,62240,27492,34748,0,33866,0,1
36183030,2020,1019164,3614689,929335,1640687,1044667,0,1378765,0,0,3255088,5000,0,8131698,8182577,6967139,1215438,0,1038367,0,2
36183049,2020,8779,18092,1000,0,17092,0,6397,0,0,20474,200,0,144209,144209,142161,2048,0,1115,0,3
36183065,2020,9400,196510,42500,51286,102724,0,29281,0,0,176629,200,0,881516,1296166,1110961,185205,0,176389,0,14
36183073,2020,0,200,0,0,200,0,188,0,0,12,200,0,0,0,0,0,0,0,0,0
36183081,2020,-4243,56357,4539,1500,50318,0,913,0,0,51201,200,0,57800,57800,45246,12554,0,11976,0,2
36183090,2020,16273,13479,0,3323,10156,0,828,0,0,28924,200,0,33224,42903,13297,29606,0,28684,0,0
36189327,2020,0,11706,11174,366,166,0,13400,0,0,-1694,200,0,0,0,150,0,150,0,150,0
36189351,2020,698,1429,0,0,1429,300,2833,0,0,-406,200,0,0,0,0,0,0,0,0,0
36189360,2020,0,30527,5257,15112,10158,265,25655,9679,0,-4542,200,0,30497,30561,36254,0,5693,0,6366,0
36189394,2020,1269738,89753,0,56763,32990,0,882114,0,0,477377,491570,0,144830,144830,78927,65903,0,65903,0,0
36193603,2020,514003,492002,1828,437147,53027,0,275938,0,0,730067,200,0,1860407,1923502,1516623,406879,0,388457,0,6
36193611,2020,0,202331,0,22778,179553,0,8107,0,0,194224,200,0,311245,311248,114989,196259,0,193984,0,2
36198937,2020,150534,5714225,5665076,46330,2819,5668,4035008,0,38280,1797139,1000,0,351,15979,122846,0,106867,0,106871,1
36198953,2020,0,84884,0,6106,7235,0,1350,0,0,83534,200,0,94093,94807,9150,85657,0,83294,0,0
36198961,2020,1277664,357604,1550,199690,156364,197,1633065,0,0,2400,2400,0,0,29842,29842,0,0,0,0,0
36198988,2020,979429,613016,165561,208792,238663,0,588610,0,0,1003835,200,0,1056651,1231376,895682,335694,0,324179,0,4
36204354,2020,266780,232989,36960,183450,12579,173221,455439,0,0,217551,310,0,326678,945254,882941,62313,0,52855,0,5
36204400,2020,4240,84232,0,123,84109,0,221,0,0,88251,200,0,30782,30782,7837,22945,0,22022,0,0
36210470,2020,1187,897106,8246,258,888602,0,9636,0,0,888657,200,0,1114722,1114969,276879,838090,0,826167,0,0
36210488,2020,0,29052,15966,13127,-41,0,70064,0,0,-41012,410,0,32807,41790,46110,0,4320,0,4687,1
36222873,2020,1022639,877531,533253,360882,-16604,90,1371924,0,0,528336,200,0,923034,1030008,929390,100618,0,90872,0,3
36222881,2020,7563,92808,268,1213,91327,170,14382,0,0,86159,200,0,176996,220672,165137,55535,0,53766,0,1
36227340,2020,41451,139996,8028,10539,121429,0,49040,0,0,132407,200,0,92720,93788,109777,0,15989,0,16905,1
36227358,2020,3665,231754,0,58778,172976,0,4721,0,0,230698,400,0,428232,428875,194719,234156,0,230065,0,1
36233082,2020,0,7319,0,0,7319,0,0,0,0,7319,200,0,0,0,100,0,100,0,100,0
36238764,2020,0,753,0,0,753,0,0,0,0,753,200,0,0,0,5,0,5,0,5,0
36238799,2020,2825,134171,648,36997,96526,0,28007,0,0,108989,200,0,308908,309011,208779,100232,0,97347,0,2
36243760,2020,213017,1023122,77684,916696,28742,0,836252,0,0,399887,200,0,724591,725162,318353,406809,0,399557,0,2
36243779,2020,20570,2600515,0,207687,14332,85,87542,0,0,2533628,200,0,478022,732030,309176,422854,0,417710,0,1
36243787,2020,0,7867,0,0,7867,0,162,0,0,7705,200,0,10140,10140,1465,8675,0,8371,0,0
36243809,2020,0,248376,0,448,247928,0,4632,0,0,243744,200,0,294364,294773,48597,246176,0,243504,0,1
36243825,2020,0,31356,19524,6939,4893,0,58597,0,0,-27241,200,0,38833,39070,29010,10060,0,8495,0,0
36243833,2020,1987434,220438,126762,8012,85664,0,693674,0,0,1514198,300,0,3272480,3283575,1746521,1537054,0,1513838,0,2
36254913,2020,9583,310842,1904,301564,7374,0,86963,0,0,233462,200,0,197864,197864,126209,71655,0,69535,0,2
36254921,2020,430545,276185,0,0,276185,0,170944,0,0,535786,200,0,916351,937043,620371,316672,0,307508,0,8
36254956,2020,4072,61347,0,698,60649,133,823,0,0,64729,200,0,41820,41820,7587,34233,0,33078,0,0
36254980,2020,54259,122185,27108,67658,27419,0,97535,-4351,0,83260,600,0,344888,349908,244929,104979,0,102659,0,2
36260346,2020,0,85369,78185,3064,4120,0,365609,0,0,-280240,200,0,227323,232198,280430,0,48232,0,50505,3
36260354,2020,0,182587,0,124239,58348,0,11190,0,0,171397,200,0,378737,378750,328527,50223,0,46435,0,5
36260362,2020,11124,79417,22185,10934,46298,0,89667,0,0,874,200,0,345404,551767,587700,0,35933,0,37667,2
36260397,2020,21904,57663,30,9528,48105,1757,89211,0,0,-7887,200,0,258598,261643,250707,10936,0,8351,0,2
36260400,2020,0,51093,0,0,51093,0,14895,0,0,36198,200,0,188088,188088,149761,38327,0,35958,0,1
36263830,2020,505500,543528,239563,61740,242225,0,38613,0,0,1010415,200,0,1165318,1377913,810335,567578,0,557970,0,1
36263865,2020,0,799138,0,19020,780118,0,13612,0,0,785526,210,0,250317,250321,72919,177402,0,174899,0,2
36263881,2020,19381,4426,3266,706,454,0,38823,0,0,-15016,200,0,0,0,1961,0,1961,0,1961,0
36271710,2020,141881,1038659,762852,76562,199245,0,283246,0,0,897294,200,0,0,479022,513637,0,34615,0,34615,2
36271728,2020,0,16998,0,15008,1990,672,55787,0,0,-38117,200,0,281890,324145,228486,95659,0,92738,0,1
36271744,2020,0,89059,3224,12329,73506,0,171,0,0,88888,200,0,0,0,202,0,202,0,202,0
36276822,2020,352749,39873,32572,0,7301,0,338215,20323,0,34084,0,0,40210,41337,21099,20238,0,19032,0,0
36276849,2020,0,570377,1720,0,568657,0,9847,0,0,560530,200,0,133493,133493,44538,88955,0,87620,0,1
36276881,2020,0,398385,0,387000,11385,0,12550,0,0,385835,200,0,0,0,0,0,0,0,0,0
36276890,2020,47499,172947,12000,0,160947,0,2242,171348,0,46856,200,0,35500,87038,52304,34734,0,33669,0,0
36282000,2020,36611,135958,0,18251,117707,0,67606,0,0,104963,200,0,117067,117067,101582,15485,0,11973,0,0
36282085,2020,107975,164050,91837,6501,65472,0,86945,0,0,185080,46000,0,1770247,1773557,1686985,86572,0,68868,0,3
36287171,2020,59868,542731,40658,500583,1490,0,220115,0,0,382484,200,0,0,0,0,0,0,0,0,0
36287201,2020,0,18040,0,18040,0,0,23210,0,0,-5170,1000,0,0,0,505,0,505,0,505,0
36287228,2020,9020,269519,0,239380,30139,0,1464,0,0,277075,200,0,69900,69900,8264,61636,0,59655,0,0
36287287,2020,10659,1146392,171,1145710,511,0,1790115,0,0,-633064,4000,0,109957,139365,900093,0,760728,0,761827,8
36292372,2020,0,218763,0,167921,50842,0,35447,0,0,183316,200,0,211451,211451,30825,180626,0,178585,0,1
36292399,2020,0,61,0,0,61,0,2500,0,0,-2439,200,0,0,0,0,0,0,0,0,0
36292402,2020,638885,95676,52972,38647,4057,7649,832500,0,0,-90290,750,0,128274,134317,115839,18478,0,15164,0,0
36292496,2020,0,40,0,0,40,0,7898,0,0,-7858,200,0,14743,14743,15660,0,917,0,1354,0
36298170,2020,5860,93308,5472,20330,67506,0,53422,0,0,45746,200,0,111453,121135,71647,49488,0,46326,0,0
36298200,2020,115445,1068640,87223,620772,360645,0,616194,0,0,567891,200,0,1432755,1448368,1134960,313408,0,299030,0,6
36298219,2020,109,-2,0,0,-2,0,6412,0,0,-6305,200,0,0,0,188,0,188,0,188,0
36302492,2020,3177113,219490,0,217177,2313,0,4622862,0,0,-1226259,10000,0,0,5635,266353,0,260718,0,260718,0
36302514,2020,0,365239,0,588,364651,0,88652,0,0,276587,200,0,94400,94400,29391,65009,0,64143,0,1
36302549,2020,0,11898,4107,1380,6411,0,1100,0,0,10798,200,0,13380,13380,12162,1218,0,935,0,1
36302573,2020,7162,215604,0,1769,213835,0,2239,0,0,220527,200,0,113872,113872,38439,75433,0,72348,0,1
36302590,2020,1784,122424,24968,666,96790,0,47103,0,0,77105,200,0,34612,34637,20444,14193,0,13154,0,0
36302603,2020,6393,98466,86965,4338,7163,0,331383,0,0,-226524,200,0,5280,6412,29981,0,23569,0,23727,0
36302611,2020,327,167703,0,40052,127651,0,56397,0,0,111633,400,0,60914,77175,43590,33585,0,32813,0,1
36307481,2020,387584,270259,24100,82363,163796,220,260218,0,0,397845,200,0,759118,777675,465288,312387,0,305554,0,1
36307490,2020,691273,7271243,6403875,645183,222185,0,4449936,0,0,3512580,200,0,6258950,6282706,4027452,2255254,0,2207298,0,3
36307511,2020,55618,184318,153462,27311,3545,0,388465,0,0,-148529,200,0,181946,185426,241813,0,56387,0,58110,1
36307538,2020,0,686503,0,681178,5325,0,7841,0,0,678662,200,0,222612,222612,46118,176494,0,169816,0,0
36312690,2020,28383,63917,0,41711,22206,109,15371,0,0,77038,200,0,341118,348682,306555,42127,0,38967,0,2
36312720,2020,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
36318170,2020,0,99406,0,39707,59699,0,9558,0,0,89848,200,0,105482,105482,57119,48363,0,47349,0,1
36318251,2020,1222018,1496719,588668,398071,509815,444,2332199,0,0,386982,45200,0,3238031,3298710,3198313,100397,0,89835,0,8
36318286,2020,4192,110063,12105,10008,87950,96,11377,0,0,102974,200,0,215339,218240,148652,69588,0,67553,0,1
36322597,2020,97193,116559,75435,26916,14208,0,23698,127597,0,62457,200,0,64126,139461,75335,64126,0,62257,0,0
36322600,2020,6375,165006,0,3520,161486,0,993,0,0,170388,1000,0,176211,176500,20697,155803,0,151856,0,0
36327454,2020,0,74272,0,14939,59333,0,5174,0,0,69098,200,0,97725,97725,47865,49860,0,48958,0,1
36327470,2020,1041588,883676,13978,544080,325618,0,1528285,0,0,396979,45000,0,10813532,10945472,10631236,314236,0,261996,0,30
36327497,2020,669,86673,0,86630,43,0,270,0,0,87072,200,0,9000,9000,6263,2737,0,2467,0,0
36333235,2020,0,120476,87257,21000,12219,0,77714,0,0,42762,200,0,0,0,8161,0,8161,0,8161,0
36333243,2020,152226,45405,0,42090,3315,0,186179,0,0,11452,200,0,10651,10651,49364,0,38713,0,38958,1
36333294,2020,4906,259044,0,56673,202371,89669,10641,0,0,342978,200,0,405560,405560,75455,330105,0,326362,0,1
36333308,2020,0,124507,0,0,124507,0,9521,0,0,114986,200,0,0,0,65,0,65,0,65,0
36333359,2020,0,571671,266498,68000,237173,0,376420,0,0,195251,200,0,0,530794,688551,0,157757,0,173681,0
36338623,2020,1713290,1254525,3708,1114736,136081,0,585080,2557724,0,-174989,200,0,8807,111973,183230,0,71257,0,71496,1
36338631,2020,23750,237583,5099,27920,204564,0,235132,0,0,26201,200,0,273917,273923,213281,60642,0,58485,0,2
36338640,2020,182876,265974,23997,81246,160731,0,60383,0,0,388467,200,0,639042,639044,468009,171035,0,165123,0,5
36338666,2020,134170,268240,0,52702,215538,0,177467,0,0,224943,200,0,188131,188131,172805,15326,0,13877,0,1
36338682,2020,347708,170167,26258,42411,101498,0,251524,0,0,266351,200,0,597499,609607,548617,60990,0,55484,0,4
36338690,2020,62589,78499,200,70916,7383,0,3100,0,0,137988,200,0,115590,115590,85080,30510,0,29441,0,1
36338704,2020,0,569189,0,0,569189,0,1730,0,0,567459,200,0,57650,59406,10515,48891,0,47161,0,1
36343727,2020,212540,401347,0,273512,127835,3316,372305,0,0,244898,200,0,1999197,2008394,1736079,272315,0,253707,0,4
36348627,2020,6537,916663,0,85652,831011,0,223135,0,0,700065,25200,0,280179,301858,337408,0,35550,0,38305,1
36348635,2020,6577,78442,46460,14049,17933,0,108016,0,0,-22997,200,0,120463,120495,92709,27786,0,24075,0,1
36348651,2020,199277,145684,0,107011,38673,3471,212225,0,0,136207,200,0,1586122,1665318,1574179,91139,0,76124,0,5
36348694,2020,10180,94003,0,0,94003,0,10639,0,0,93544,200,0,105123,106657,72559,34098,0,33047,0,2
36348708,2020,12000,151316,600,86184,64532,0,21801,0,0,141515,1020,0,261774,265525,159627,105898,0,101476,0,1
36353470,2020,114083,834,107,0,727,0,46768,0,0,68149,71236,0,111911,111911,102464,9447,0,8318,0,1
36353500,2020,3329,35508,0,12000,23508,0,16013,0,0,22824,200,0,32406,32406,38027,0,5621,0,6026,1
36353518,2020,0,232086,80015,30119,121952,0,71924,0,0,160162,200,0,1363895,1373885,1289614,84271,0,70896,0,0
36353526,2020,58641,46237,14547,689,31001,10465,101352,0,0,13991,200,0,379476,414025,409552,4473,0,2612,0,6
36359006,2020,55482,72519,0,1,72518,0,21275,0,0,106726,200,0,136813,136813,36980,99833,0,96050,0,0
36359014,2020,2903,15242,0,12632,2610,0,2643,0,0,15502,200,0,60641,63771,51869,11902,0,11476,0,1
36359030,2020,23323,198071,170110,449,27512,713,172039,0,0,50068,210,0,326761,343808,339344,4464,0,2274,0,3
36364738,2020,131773,105398,0,40384,65014,0,61101,0,0,176070,200,0,137185,215110,115122,99988,0,93903,0,0
36364746,2020,6800,8094,6838,0,1256,0,30930,0,0,-16036,200,0,6440,6440,13492,0,7052,0,7228,0
36364762,2020,200143,112659,32425,40787,39447,0,39142,0,0,273660,200,0,596493,608985,532750,76235,0,70527,0,5
36370756,2020,45522,272835,229471,22883,20481,0,162163,0,0,156194,200,0,423568,424487,415066,9421,0,6285,0,3
36370772,2020,1650,24498,18723,3860,1915,0,41287,0,0,-15139,200,0,161066,261576,218612,42964,0,40587,0,3
36370780,2020,91894,4304659,48392,3943021,313246,0,1036621,0,0,3359932,200,0,2161933,2084120,1935602,148518,0,124112,0,18
36375516,2020,206174,1453007,920628,425004,107375,3196,706922,0,0,955455,200,0,10095688,10243027,9399126,843901,0,720795,0,3
36375532,2020,242224,277042,49682,113315,114045,0,575136,0,0,-55870,200,0,658676,658858,642687,16171,0,11003,0,6
36375540,2020,0,315789,100,315680,9,0,24131,0,0,291658,200,0,0,0,0,0,0,0,0,0
36375567,2020,46023,404280,0,404692,-412,0,520697,0,0,-70394,200,0,244773,300746,557180,0,256434,0,259275,2
36380270,2020,0,877,0,0,877,0,400,0,0,477,200,0,0,0,0,0,0,0,0,0
36380296,2020,1472,184689,0,160,184529,0,11755,0,0,174406,200,0,69849,70064,28528,41536,0,40876,0,1
36380300,2020,0,82385,0,55086,27299,0,27790,0,0,54595,200,0,241666,243337,186549,56788,0,54355,0,5
36380342,2020,46328,77577,76779,327,471,0,413975,0,0,-290070,200,0,242989,242989,235586,7403,0,609,0,1
36385374,2020,376255,4558140,4169689,221149,167302,0,158345,0,0,4776050,300,0,8684217,9034063,3380203,5653860,0,4775750,0,3
36385404,2020,372,9451,373,8991,87,0,13265,0,0,-3442,200,0,0,0,0,0,0,0,0,0
36385420,2020,0,3020,0,0,3020,0,35991,0,0,-32971,200,0,35069,35069,16793,18276,0,17272,0,1
36385439,2020,200,9988225,12912,9839293,136020,62606,10994594,0,0,-943563,200,0,50000,50000,446493,0,396493,0,396993,7
36385447,2020,17536,153477,113900,24721,14856,5678,689107,0,0,-512416,200,0,371755,423743,569805,0,146062,0,149602,6
36390656,2020,0,95491,0,95156,335,0,40676,0,0,54815,200,0,0,0,0,0,0,0,0,0
36395858,2020,100647,128458,17432,59225,51801,0,36652,115167,0,77286,200,0,13488,103988,69160,34828,0,34561,0,1
36395882,2020,0,12500,0,0,12500,0,375,0,0,12125,200,0,0,0,0,0,0,0,0,0
36395912,2020,595,36416,0,1875,34541,0,1653,0,0,35358,500,0,86750,87754,50645,37109,0,34758,0,1
36398153,2020,1798481,153338,57210,31508,55144,0,2106760,354866,0,-509807,46000,0,270515,399839,550547,0,150708,0,150708,2
36398196,2020,898711,398938,84972,294769,19197,7269,1249499,0,0,55419,4000,0,2105377,2106182,2036779,69403,0,50619,0,10
36398200,2020,3139,8821,0,0,8821,0,21941,0,0,-9981,200,0,0,0,3828,0,3828,0,3828,0
36398226,2020,283326,1049856,0,932981,116875,6632,1049081,0,0,290733,49000,0,2627579,3140534,2877881,262653,0,221847,0,1
36404867,2020,0,64552,0,64585,-33,0,212644,0,0,-148092,1000,0,24000,24811,42356,0,17545,0,18211,0
36409333,2020,42582,86155,6,21289,64860,0,77453,0,0,51284,200,0,190428,191599,150171,41428,0,39498,0,1
36409350,2020,0,368830,0,343354,25476,0,47798,0,0,321032,200,0,9816,16687,38576,0,21889,0,21987,1
36409368,2020,0,37779,26061,0,11718,0,32316,0,0,5463,200,0,348449,429422,419865,9557,0,5263,0,1
36409376,2020,9254,210886,44632,94901,71353,0,0,0,0,220140,300,0,487864,488059,381724,106335,0,101833,0,3
36409414,2020,124,6077,0,3442,2635,0,9230,0,0,-3029,200,0,1500,1500,1064,436,0,423,0,1
36409449,2020,51063,144051,0,134510,9541,0,144192,0,0,50922,200,0,0,28,40068,0,40040,0,40043,1
36414100,2020,0,4571,0,4570,1,0,51856,0,0,-47285,200,0,0,0,0,0,0,0,0,0
36414135,2020,993211,482473,409409,3974,69090,910,1168710,0,0,307884,2500,0,1246775,1246776,1225972,20804,0,8321,0,7
36416497,2020,0,151264,0,27791,123473,677,24356,0,0,127585,200,0,224066,234746,168564,66182,0,64263,0,4
36416500,2020,0,32702,0,0,32702,0,5911,0,0,26791,200,0,17816,17816,28341,0,10525,0,10703,0
36423443,2020,0,287298,10060,34539,242699,595,50285,0,0,237608,200,0,288070,288094,217227,70867,0,68355,0,1
36423478,2020,5692,187915,1200,0,186715,0,28951,0,0,164656,200,0,168364,173123,55242,117881,0,113987,0,1
36427160,2020,0,469463,197551,157376,114536,0,202756,0,0,266707,0,0,257473,257473,211760,45713,0,43396,0,1
36427186,2020,4474,6754,0,6700,54,0,18799,0,0,-7571,400,0,6500,6500,2276,4224,0,4029,0,0
36427216,2020,1138,358,0,0,358,0,4147,0,0,-2651,200,0,0,0,799,0,799,0,799,0
36427240,2020,2400,17840,7607,2,10231,0,457,0,0,19783,200,0,13165,13165,10600,2565,0,2179,0,0
36431985,2020,30460,1496,72,0,1424,0,47500,0,0,-15544,1000,0,0,0,120,0,120,0,120,0
36431993,2020,273199,447103,0,446588,515,104420,888966,0,0,-64244,200,0,29776,29778,529273,0,499495,0,499793,1
36432018,2020,32661,190010,0,36775,153235,0,55032,0,0,167639,1000,0,166481,166481,79225,87256,0,85725,0,1
36436176,2020,116613,501136,414150,65504,21482,0,714162,0,0,-96413,200,0,650098,705063,757208,0,52145,0,58650,5
36450820,2020,6613,19403,1512,17795,96,57000,81706,0,0,1310,200,0,4150,8076,48870,0,40794,0,40841,1
36450855,2020,6334,133306,0,106052,27254,0,12859,6946,0,119835,200,0,81367,84102,55367,28735,0,26467,0,0
36450863,2020,112783,482991,0,159275,323716,0,165261,0,0,430513,200,0,594008,598892,438134,160758,0,155141,0,3
36456556,2020,1179,39835,0,8927,30908,3012,3148,0,0,40878,200,0,23050,32182,98506,0,66324,0,66594,1
36456564,2020,17835,1274673,0,662722,611951,21261,113100,0,0,1200669,50000,0,2458582,2470377,1314988,1155389,0,1132470,0,14
36456580,2020,91417,118507,34161,79297,5049,0,197025,0,0,12899,2000,0,164866,183866,179597,4269,0,3698,0,2
36456602,2020,0,5950,0,0,5950,0,25,0,0,5925,200,0,9463,9463,11600,0,2137,0,2414,0
36456637,2020,19633,258878,252154,0,6724,0,355877,0,0,-77366,200,0,109331,109331,132493,0,23162,0,24256,1
36459277,2020,0,99311,0,3346,95965,0,11237,0,0,88074,200,0,75292,82024,45652,36372,0,34848,0,1
36466428,2020,3995464,35532242,8178617,27333616,20009,3072,25958062,668295,0,12904421,558920,0,82635342,83427760,78980549,4447211,0,3846730,0,83
36466436,2020,8750,11418,0,5224,6194,0,107024,0,0,-86856,200,0,129412,144622,230788,0,86166,0,87464,2
36470666,2020,2631,134433,162,11136,123135,0,455,0,0,136609,200,0,49300,49300,4244,45056,0,43681,0,0
36470712,2020,934624,51776,2427,3617,45437,0,224044,0,0,762356,431700,0,329994,349738,249847,99891,0,97195,0,3
36475418,2020,175,7559,0,0,7559,0,0,0,0,7734,200,0,0,0,700,0,700,0,700,0
36475450,2020,791794,283612,107116,89668,86828,3980,436501,263860,0,379025,400,0,391332,452339,653764,0,201425,0,201425,3
36475477,2020,0,13005,0,13005,0,0,72157,0,0,-59152,200,0,0,0,0,0,0,0,0,0
36475485,2020,401,59499,46374,8212,4913,0,19163,0,0,40737,200,0,-17194,-6283,8042,0,14325,0,14527,0
36480473,2020,4219,5913,5811,0,102,0,5770,0,0,4362,200,0,91732,91732,95639,0,3907,0,6586,0
36480538,2020,10637,95223,0,54445,40778,0,5842,0,0,100018,200,0,139699,143175,42059,101116,0,99778,0,1
36480546,2020,295409,172934,2960,99647,70327,104000,498222,0,0,74121,200,0,466426,628863,601599,27264,0,21444,0,2
36480562,2020,29596057,3253690,0,2475071,778619,53311,28965478,0,0,3937580,410,0,4066408,4122137,2864821,1257316,0,1216170,0,8
36485667,2020,290240,181352,7867,16858,156627,0,48842,0,0,422750,200,0,1227151,1227151,923738,303413,0,291142,0,1
36485675,2020,0,200,0,0,200,0,7,0,0,193,200,0,0,0,0,0,0,0,0,0
