OSANA SA,649246,Satu Mare
INTERNATIONAL MINERVA SERVICE SRL,649394,Satu Mare
SIMINA SRL,649408,Satu Mare
ZITEX SRL,649483,Satu Mare
MONA R SNC,649696,Satu Mare
COM SERVICE BACHUS SRL,659614,Satu Mare
UNIVERSALPROD DEMIAN SRL,659681,Satu Mare
ELECTROSOFT SRL,659770,Satu Mare
HORN & LESCHIAN SRL,659843,Satu Mare
APCIT ROTH SRL,660066,Satu Mare
CCIET GALL SRL,660082,Satu Mare
TUTTI SRL,660163,Satu Mare
AUTO SERVICE SZUCS SRL,660180,Satu Mare
GAMMA SRL,660341,Satu Mare
ABRA COM SRL,660350,Satu Mare
ATLANTIC IMPEX SRL,660503,Satu Mare
CONTRIC ALEX SRL,660589,Satu Mare
SIMON COM SRL,660597,Satu Mare
BLINGTRADE MIKLOSI SRL,660619,Satu Mare
GRAND SRL,660678,Satu Mare
ELECTROBOC SRL,660759,Satu Mare
SYLVANIA SINCRON SRL,660899,Satu Mare
ASTRA SRL,660988,Satu Mare
GOLF SRL,661266,Satu Mare
ALFA COM SRL,661452,Satu Mare
LOTUS IMPEX CAREI SRL,661886,Satu Mare
COMCHIM SRL,662229,Satu Mare
FELIS SRL,662237,Satu Mare
RATA SRL,662601,Satu Mare
FOREST SRL,662946,Satu Mare
DD TUR SRL,662989,Satu Mare
BECU SRL,662997,Satu Mare
TURISM COMPLEX BUD SRL,663011,Satu Mare
GAMBRA SRL,663089,Satu Mare
DORIN LIA SRL,663143,Satu Mare
MATICOM SRL,663224,Satu Mare
CRINUL SRL,663240,Satu Mare
AGROMECANICA BERINDE SRL,663291,Satu Mare
DRAGSIL SRL,663313,Satu Mare
NORD CONSTRUCTII SRL,663330,Satu Mare
FARBEN SRL,663356,Satu Mare
DANIEL SRL,663372,Satu Mare
LISCA SRL,663461,Satu Mare
PODAC SRL,663488,Satu Mare
FEDOX SRL,663593,Satu Mare
STRANGO SERVICE SRL,663615,Satu Mare
COMINEX SRL,663640,Satu Mare
CARAMI SRL,663666,Satu Mare
LORENTINA SRL,663852,Satu Mare
SENDRE SAS SRL,663917,Satu Mare
GOSPODARUL SRL,663941,Satu Mare
