BRADUL SRL,1297164,Giurgiu
GEROMOD SRL,1297377,Giurgiu
ORHIDEEA SRL,1297423,Giurgiu
EUROMAR IMPEX SRL,1297458,Giurgiu
VEDA SRL,1297652,Giurgiu
SUPER STAR SRL,1297660,Giurgiu
SATEANCA SRL,1297687,Giurgiu
SPRINT SRL,1297741,Giurgiu
ROMAX SRL,1297768,Giurgiu
GINEX SRL,1297784,Giurgiu
MINIMARKET SRL,1297792,Giurgiu
CIOBANU BRATU MANEA SRL,1297814,Giurgiu
AGROZOOTEHNICA SA ADUNATII COPACENI,1297830,Giurgiu
FARMACIA HYPERICUM SRL,1297849,Giurgiu
FRIGERO SRL,1297938,Giurgiu
DADILOV SRL,1297962,Giurgiu
MARIOARA SRL,1298038,Giurgiu
CIUPERCA SRL,1298160,Giurgiu
NEAJLOVUL SRL,1298348,Giurgiu
AGROTRANSPORT GIURGIU SA,1298437,Giurgiu
BUTURUGARI SRL,1298569,Giurgiu
AGRO HORTICOLA UZUNU SRL,1298607,Giurgiu
MAGAZIN GENERAL LA STATE  SRL,1298666,Giurgiu
ANDUTA SRL,1298690,Giurgiu
CRISTEA SRL,1298739,Giurgiu
NAE SRL,1298747,Giurgiu
ROXY COM SRL,1298801,Giurgiu
MONDELI SRL,1298860,Giurgiu
UNIC SRL,1298887,Giurgiu
MARATHON SRL,1298925,Giurgiu
SULTANA SRL,1299033,Giurgiu
MASTER GR COMPANY SRL,1567039,Giurgiu
L.O.V. SRL,2581600,Giurgiu
CELANO SRL,2581635,Giurgiu
TUNBEC SRL,2581899,Giurgiu
ROMVELIA PRODCOM SRL,2604623,Giurgiu
INTERNATIONAL DO-RE-MI SRL,2629458,Giurgiu
M.C.IMPEX SRL,2693787,Giurgiu
MITU SRL,2693833,Giurgiu
GRIANA COM SRL,2693841,Giurgiu
CRISTAL S.I. SRL,2693884,Giurgiu
INTER SHIP REPAIR  SRL,2754639,Giurgiu
CON-MET-BICU SRL,2837556,Giurgiu
PANASILEX SRL,2966470,Giurgiu
STEFANEL SRL,2966488,Giurgiu
