OCTAT DRAGAN SRL,572541,Bistrița-Năsăud
LINUL IMPEX SRL,572550,Bistrița-Năsăud
CARAIMAN SRL,572568,Bistrița-Năsăud
NORDMAR SRL,572754,Bistrița-Năsăud
COM-TRI SRL,572819,Bistrița-Năsăud
QUINTET SRL,572827,Bistrița-Năsăud
OLTMAR SRL,572908,Bistrița-Năsăud
EURO-SERVICE SRL,573008,Bistrița-Năsăud
TRANSOMES SA,573024,Bistrița-Năsăud
STAR SRL,573083,Bistrița-Năsăud
PRODUTIL SRL,573091,Bistrița-Năsăud
FAZAKAS POP ALEDAN SRL,573350,Bistrița-Năsăud
STEJARUL SRL,573369,Bistrița-Năsăud
SOMESUL & COMPANY SRL,573385,Bistrița-Năsăud
TITANA VEST SRL,573423,Bistrița-Năsăud
FAGO SRL,573458,Bistrița-Năsăud
TAGEMA SRL,573547,Bistrița-Năsăud
IN-CINEPA SA,573598,Bistrița-Năsăud
B SI B SRL,573636,Bistrița-Năsăud
DAN STEEL GROUP BECLEAN SA,573652,Bistrița-Năsăud
AGROMEC SA BECLEAN,573695,Bistrița-Năsăud
FARMACIA MALUTAN SRL,573717,Bistrița-Năsăud
SUMBEC A-Z SRL,573750,Bistrița-Năsăud
BETAK SA,573768,Bistrița-Năsăud
BRADET SRL,574151,Bistrița-Năsăud
COMSAT SRL,574640,Bistrița-Năsăud
ANGELI SRL,575114,Bistrița-Năsăud
SERVICII INSTALATII R.T. SRL,575157,Bistrița-Năsăud
SO-ARANTES-SG SRL,575165,Bistrița-Năsăud
MARKET PLUS SRL,575203,Bistrița-Năsăud
PROCOMEXIM SRL,575262,Bistrița-Năsăud
PRIPAS AGROCONSCOM SRL,575327,Bistrița-Năsăud
NESA SRL,575386,Bistrița-Năsăud
CONEX SRL,575416,Bistrița-Năsăud
EUROMARKET SRL,575440,Bistrița-Năsăud
FARMACIA SOMESANA SRL,575475,Bistrița-Năsăud
GOSPODARIE COMUNALA SI LOCATIVA SA,575491,Bistrița-Năsăud
SOMPLAST SA,575688,Bistrița-Năsăud
FOREST SILVA SA,575718,Bistrița-Năsăud
GALENUS M.G.M. SRL,575726,Bistrița-Năsăud
SOMEX SRL,575807,Bistrița-Năsăud
INEUL SRL,576012,Bistrița-Năsăud
GRANADA SRL,576020,Bistrița-Năsăud
ARTEX UNIVERSAL SRL,576047,Bistrița-Năsăud
AGROMEC SRL NASAUD,576110,Bistrița-Năsăud
AT-PLAST SRL,576373,Bistrița-Năsăud
COMPACT SRL,576411,Bistrița-Năsăud
LARISA SRL,576438,Bistrița-Năsăud
DOINA-PAVELIN SRL,576446,Bistrița-Năsăud
VICA SRL,576586,Bistrița-Năsăud
POPASUL GARII SRL,577107,Bistrița-Năsăud
OLIMPIA SRL,577166,Bistrița-Năsăud
ELITE SRL,577239,Bistrița-Năsăud
SAMUS SRL,577247,Bistrița-Năsăud
HEBE SA,577263,Bistrița-Năsăud
SINGEORZANA SRL,577271,Bistrița-Năsăud
MOPAMAS SRL,578340,Bistrița-Năsăud
CRINUL SRL,578439,Bistrița-Năsăud
COMBRAD SRL,578951,Bistrița-Năsăud
POLAR-F SRL,579191,Bistrița-Năsăud
AUTO KARTING PETER SRL,579477,Bistrița-Năsăud
TAUSOARE COM SERV SRL,580684,Bistrița-Năsăud
B.W.B. SRL,580919,Bistrița-Năsăud
SOIMUL SB SRL,581191,Bistrița-Năsăud
SIMONA-I.S. SRL,582227,Bistrița-Năsăud
MIORITA SRL,582324,Bistrița-Năsăud
FLORO-LUX SRL,582359,Bistrița-Năsăud
AGROMEC NIMIGEA SRL,582375,Bistrița-Năsăud
FARMACIA THEODORA SRL,582430,Bistrița-Năsăud
MARCUS SRL,582448,Bistrița-Năsăud
MITRUS SRL,582782,Bistrița-Năsăud
FLORINA-POP SRL,583109,Bistrița-Năsăud
REMBO PRODCOM SRL,583176,Bistrița-Năsăud
EDITURA GEORGE COSBUC SRL,583567,Bistrița-Năsăud
VICTRANS SRL,583850,Bistrița-Năsăud
DIMEX SRL,584708,Bistrița-Năsăud
TRANSEXPRESS SRL,585991,Bistrița-Năsăud
SANDI SRL,587542,Bistrița-Năsăud
PINUL SRL,589616,Bistrița-Năsăud
MONTANA-IUGAN SRL,591527,Bistrița-Năsăud
VALEA CASELOR MAERENE SRL,591578,Bistrița-Năsăud
