cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
4520855,2023,,,,,,,,,,,,,,,,,,,,
4547400,2023,,,,,,,,,,,,,,,,,,,,
4547451,2023,,,,,,,,,,,,,,,,,,,,
4547460,2023,,,,,,,,,,,,,,,,,,,,
4547478,2023,,,,,,,,,,,,,,,,,,,,
4547508,2023,,,,,,,,,,,,,,,,,,,,
4547591,2023,,,,,,,,,,,,,,,,,,,,
4547605,2023,,,,,,,,,,,,,,,,,,,,
4547753,2023,,,,,,,,,,,,,,,,,,,,
4547796,2023,,,,,,,,,,,,,,,,,,,,
4547834,2023,,,,,,,,,,,,,,,,,,,,
4547893,2023,,,,,,,,,,,,,,,,,,,,
4547974,2023,,,,,,,,,,,,,,,,,,,,
4582637,2023,,,,,,,,,,,,,,,,,,,,
4582696,2023,,,,,,,,,,,,,,,,,,,,
4582718,2023,,,,,,,,,,,,,,,,,,,,
4582750,2023,,,,,,,,,,,,,,,,,,,,
4582823,2023,,,,,,,,,,,,,,,,,,,,
4582831,2023,,,,,,,,,,,,,,,,,,,,
4602718,2023,,,,,,,,,,,,,,,,,,,,
4602998,2023,,,,,,,,,,,,,,,,,,,,
4603063,2023,,,,,,,,,,,,,,,,,,,,
4603136,2023,,,,,,,,,,,,,,,,,,,,
4603160,2023,,,,,,,,,,,,,,,,,,,,
4603187,2023,,,,,,,,,,,,,,,,,,,,
4603250,2023,,,,,,,,,,,,,,,,,,,,
4624643,2023,,,,,,,,,,,,,,,,,,,,
4624724,2023,,,,,,,,,,,,,,,,,,,,
4624740,2023,,,,,,,,,,,,,,,,,,,,
4624767,2023,,,,,,,,,,,,,,,,,,,,
4624821,2023,,,,,,,,,,,,,,,,,,,,
4656211,2023,,,,,,,,,,,,,,,,,,,,
4656220,2023,,,,,,,,,,,,,,,,,,,,
4656319,2023,,,,,,,,,,,,,,,,,,,,
4656327,2023,,,,,,,,,,,,,,,,,,,,
4656360,2023,,,,,,,,,,,,,,,,,,,,
4656386,2023,,,,,,,,,,,,,,,,,,,,
4656408,2023,,,,,,,,,,,,,,,,,,,,
4656483,2023,,,,,,,,,,,,,,,,,,,,
4678546,2023,,,,,,,,,,,,,,,,,,,,
4678562,2023,,,,,,,,,,,,,,,,,,,,
4678619,2023,,,,,,,,,,,,,,,,,,,,
4678627,2023,,,,,,,,,,,,,,,,,,,,
4678635,2023,,,,,,,,,,,,,,,,,,,,
4678678,2023,,,,,,,,,,,,,,,,,,,,
4699611,2023,,,,,,,,,,,,,,,,,,,,
4699654,2023,,,,,,,,,,,,,,,,,,,,
4699670,2023,,,,,,,,,,,,,,,,,,,,
4699689,2023,,,,,,,,,,,,,,,,,,,,
4699700,2023,,,,,,,,,,,,,,,,,,,,
4699727,2023,,,,,,,,,,,,,,,,,,,,
4699743,2023,,,,,,,,,,,,,,,,,,,,
4699760,2023,,,,,,,,,,,,,,,,,,,,
4700007,2023,,,,,,,,,,,,,,,,,,,,
4700180,2023,,,,,,,,,,,,,,,,,,,,
4724600,2023,,,,,,,,,,,,,,,,,,,,
4724618,2023,,,,,,,,,,,,,,,,,,,,
4724707,2023,,,,,,,,,,,,,,,,,,,,
4724731,2023,,,,,,,,,,,,,,,,,,,,
4724740,2023,,,,,,,,,,,,,,,,,,,,
4751043,2023,,,,,,,,,,,,,,,,,,,,
4751191,2023,,,,,,,,,,,,,,,,,,,,
4751213,2023,,,,,,,,,,,,,,,,,,,,
4785879,2023,,,,,,,,,,,,,,,,,,,,
4785895,2023,,,,,,,,,,,,,,,,,,,,
4785933,2023,,,,,,,,,,,,,,,,,,,,
4786041,2023,,,,,,,,,,,,,,,,,,,,
4786084,2023,,,,,,,,,,,,,,,,,,,,
4786092,2023,,,,,,,,,,,,,,,,,,,,
4786106,2023,,,,,,,,,,,,,,,,,,,,
4795503,2023,,,,,,,,,,,,,,,,,,,,
4795643,2023,,,,,,,,,,,,,,,,,,,,
4795686,2023,,,,,,,,,,,,,,,,,,,,
4846399,2023,,,,,,,,,,,,,,,,,,,,
4846453,2023,,,,,,,,,,,,,,,,,,,,
4846488,2023,,,,,,,,,,,,,,,,,,,,
4846518,2023,,,,,,,,,,,,,,,,,,,,
4846615,2023,,,,,,,,,,,,,,,,,,,,
4896230,2023,,,,,,,,,,,,,,,,,,,,
4896320,2023,,,,,,,,,,,,,,,,,,,,
4896435,2023,,,,,,,,,,,,,,,,,,,,
4896532,2023,,,,,,,,,,,,,,,,,,,,
4896575,2023,,,,,,,,,,,,,,,,,,,,
4896605,2023,,,,,,,,,,,,,,,,,,,,
4896672,2023,,,,,,,,,,,,,,,,,,,,
4896702,2023,,,,,,,,,,,,,,,,,,,,
4911128,2023,,,,,,,,,,,,,,,,,,,,
4922313,2023,,,,,,,,,,,,,,,,,,,,
4922402,2023,,,,,,,,,,,,,,,,,,,,
4922410,2023,,,,,,,,,,,,,,,,,,,,
4922445,2023,,,,,,,,,,,,,,,,,,,,
4922496,2023,,,,,,,,,,,,,,,,,,,,
4922518,2023,,,,,,,,,,,,,,,,,,,,
4922534,2023,,,,,,,,,,,,,,,,,,,,
4922623,2023,,,,,,,,,,,,,,,,,,,,
4969987,2023,,,,,,,,,,,,,,,,,,,,
4969995,2023,,,,,,,,,,,,,,,,,,,,
4970019,2023,,,,,,,,,,,,,,,,,,,,
4970078,2023,,,,,,,,,,,,,,,,,,,,
4970108,2023,,,,,,,,,,,,,,,,,,,,
4970159,2023,,,,,,,,,,,,,,,,,,,,
5003610,2023,,,,,,,,,,,,,,,,,,,,
5003709,2023,,,,,,,,,,,,,,,,,,,,
5003725,2023,,,,,,,,,,,,,,,,,,,,
5003830,2023,,,,,,,,,,,,,,,,,,,,
5003849,2023,,,,,,,,,,,,,,,,,,,,
5003881,2023,,,,,,,,,,,,,,,,,,,,
5012286,2023,,,,,,,,,,,,,,,,,,,,
5012316,2023,,,,,,,,,,,,,,,,,,,,
5049102,2023,,,,,,,,,,,,,,,,,,,,
5049161,2023,,,,,,,,,,,,,,,,,,,,
5049200,2023,,,,,,,,,,,,,,,,,,,,
5049250,2023,,,,,,,,,,,,,,,,,,,,
5049269,2023,,,,,,,,,,,,,,,,,,,,
5080078,2023,,,,,,,,,,,,,,,,,,,,
5080086,2023,,,,,,,,,,,,,,,,,,,,
5098342,2023,,,,,,,,,,,,,,,,,,,,
5098350,2023,,,,,,,,,,,,,,,,,,,,
5098385,2023,,,,,,,,,,,,,,,,,,,,
5098520,2023,,,,,,,,,,,,,,,,,,,,
5098563,2023,,,,,,,,,,,,,,,,,,,,
5098571,2023,,,,,,,,,,,,,,,,,,,,
5098687,2023,,,,,,,,,,,,,,,,,,,,
5098695,2023,,,,,,,,,,,,,,,,,,,,
5098717,2023,,,,,,,,,,,,,,,,,,,,
5098725,2023,,,,,,,,,,,,,,,,,,,,
5098750,2023,,,,,,,,,,,,,,,,,,,,
5098768,2023,,,,,,,,,,,,,,,,,,,,
5098784,2023,,,,,,,,,,,,,,,,,,,,
5098806,2023,,,,,,,,,,,,,,,,,,,,
5099097,2023,,,,,,,,,,,,,,,,,,,,
5099100,2023,,,,,,,,,,,,,,,,,,,,
5122718,2023,,,,,,,,,,,,,,,,,,,,
5122920,2023,,,,,,,,,,,,,,,,,,,,
5122955,2023,,,,,,,,,,,,,,,,,,,,
5122963,2023,,,,,,,,,,,,,,,,,,,,
5123144,2023,,,,,,,,,,,,,,,,,,,,
5123152,2023,,,,,,,,,,,,,,,,,,,,
5123209,2023,,,,,,,,,,,,,,,,,,,,
5123217,2023,,,,,,,,,,,,,,,,,,,,
5163025,2023,,,,,,,,,,,,,,,,,,,,
5163181,2023,,,,,,,,,,,,,,,,,,,,
5163246,2023,,,,,,,,,,,,,,,,,,,,
5163262,2023,,,,,,,,,,,,,,,,,,,,
5163289,2023,,,,,,,,,,,,,,,,,,,,
5163297,2023,,,,,,,,,,,,,,,,,,,,
5163432,2023,,,,,,,,,,,,,,,,,,,,
5163505,2023,,,,,,,,,,,,,,,,,,,,
5163513,2023,,,,,,,,,,,,,,,,,,,,
5163521,2023,,,,,,,,,,,,,,,,,,,,
5192551,2023,,,,,,,,,,,,,,,,,,,,
5192560,2023,,,,,,,,,,,,,,,,,,,,
5192616,2023,,,,,,,,,,,,,,,,,,,,
5192640,2023,,,,,,,,,,,,,,,,,,,,
5192659,2023,,,,,,,,,,,,,,,,,,,,
5192675,2023,,,,,,,,,,,,,,,,,,,,
5192748,2023,,,,,,,,,,,,,,,,,,,,
5192772,2023,,,,,,,,,,,,,,,,,,,,
5192870,2023,,,,,,,,,,,,,,,,,,,,
5203600,2023,,,,,,,,,,,,,,,,,,,,
5244979,2023,,,,,,,,,,,,,,,,,,,,
5244987,2023,,,,,,,,,,,,,,,,,,,,
5245176,2023,,,,,,,,,,,,,,,,,,,,
5245184,2023,,,,,,,,,,,,,,,,,,,,
5245214,2023,,,,,,,,,,,,,,,,,,,,
5245265,2023,,,,,,,,,,,,,,,,,,,,
5245338,2023,,,,,,,,,,,,,,,,,,,,
5245419,2023,,,,,,,,,,,,,,,,,,,,
5245540,2023,,,,,,,,,,,,,,,,,,,,
5245842,2023,,,,,,,,,,,,,,,,,,,,
5245958,2023,,,,,,,,,,,,,,,,,,,,
5246023,2023,,,,,,,,,,,,,,,,,,,,
5278238,2023,,,,,,,,,,,,,,,,,,,,
5278270,2023,,,,,,,,,,,,,,,,,,,,
5278297,2023,,,,,,,,,,,,,,,,,,,,
5278300,2023,,,,,,,,,,,,,,,,,,,,
5278335,2023,,,,,,,,,,,,,,,,,,,,
5278343,2023,,,,,,,,,,,,,,,,,,,,
5278351,2023,,,,,,,,,,,,,,,,,,,,
5278378,2023,,,,,,,,,,,,,,,,,,,,
5278440,2023,,,,,,,,,,,,,,,,,,,,
5278459,2023,,,,,,,,,,,,,,,,,,,,
5278475,2023,,,,,,,,,,,,,,,,,,,,
5278831,2023,,,,,,,,,,,,,,,,,,,,
5278890,2023,,,,,,,,,,,,,,,,,,,,
5278920,2023,,,,,,,,,,,,,,,,,,,,
5339440,2023,,,,,,,,,,,,,,,,,,,,
5339483,2023,,,,,,,,,,,,,,,,,,,,
5339637,2023,,,,,,,,,,,,,,,,,,,,
5340089,2023,,,,,,,,,,,,,,,,,,,,
5340143,2023,,,,,,,,,,,,,,,,,,,,
5340208,2023,,,,,,,,,,,,,,,,,,,,
5340275,2023,,,,,,,,,,,,,,,,,,,,
5340321,2023,,,,,,,,,,,,,,,,,,,,
5415459,2023,,,,,,,,,,,,,,,,,,,,
5415521,2023,,,,,,,,,,,,,,,,,,,,
5415602,2023,,,,,,,,,,,,,,,,,,,,
5415610,2023,,,,,,,,,,,,,,,,,,,,
5415637,2023,,,,,,,,,,,,,,,,,,,,
5415726,2023,,,,,,,,,,,,,,,,,,,,
5415785,2023,,,,,,,,,,,,,,,,,,,,
5415793,2023,,,,,,,,,,,,,,,,,,,,
5415807,2023,,,,,,,,,,,,,,,,,,,,
5415866,2023,,,,,,,,,,,,,,,,,,,,
5415904,2023,,,,,,,,,,,,,,,,,,,,
5415939,2023,,,,,,,,,,,,,,,,,,,,
5416004,2023,,,,,,,,,,,,,,,,,,,,
5416055,2023,,,,,,,,,,,,,,,,,,,,
5416071,2023,,,,,,,,,,,,,,,,,,,,
5416365,2023,,,,,,,,,,,,,,,,,,,,
5416632,2023,,,,,,,,,,,,,,,,,,,,
5432654,2023,,,,,,,,,,,,,,,,,,,,
5432662,2023,,,,,,,,,,,,,,,,,,,,
5432735,2023,,,,,,,,,,,,,,,,,,,,
5432794,2023,,,,,,,,,,,,,,,,,,,,
5433056,2023,,,,,,,,,,,,,,,,,,,,
5433099,2023,,,,,,,,,,,,,,,,,,,,
5433145,2023,,,,,,,,,,,,,,,,,,,,
5433200,2023,,,,,,,,,,,,,,,,,,,,
5459013,2023,,,,,,,,,,,,,,,,,,,,
5459099,2023,,,,,,,,,,,,,,,,,,,,
5459161,2023,,,,,,,,,,,,,,,,,,,,
5459404,2023,,,,,,,,,,,,,,,,,,,,
5472527,2023,,,,,,,,,,,,,,,,,,,,
5500805,2023,,,,,,,,,,,,,,,,,,,,
5500872,2023,,,,,,,,,,,,,,,,,,,,
5501045,2023,,,,,,,,,,,,,,,,,,,,
5535757,2023,,,,,,,,,,,,,,,,,,,,
5535870,2023,,,,,,,,,,,,,,,,,,,,
5535900,2023,,,,,,,,,,,,,,,,,,,,
5535986,2023,,,,,,,,,,,,,,,,,,,,
5536299,2023,,,,,,,,,,,,,,,,,,,,
5555118,2023,,,,,,,,,,,,,,,,,,,,
5555215,2023,,,,,,,,,,,,,,,,,,,,
5555223,2023,,,,,,,,,,,,,,,,,,,,
5555363,2023,,,,,,,,,,,,,,,,,,,,
5578987,2023,,,,,,,,,,,,,,,,,,,,
5578995,2023,,,,,,,,,,,,,,,,,,,,
5579001,2023,,,,,,,,,,,,,,,,,,,,
5579010,2023,,,,,,,,,,,,,,,,,,,,
5579028,2023,,,,,,,,,,,,,,,,,,,,
5579087,2023,,,,,,,,,,,,,,,,,,,,
5586211,2023,,,,,,,,,,,,,,,,,,,,
5594648,2023,,,,,,,,,,,,,,,,,,,,
5594729,2023,,,,,,,,,,,,,,,,,,,,
5594761,2023,,,,,,,,,,,,,,,,,,,,
5594826,2023,,,,,,,,,,,,,,,,,,,,
5612523,2023,,,,,,,,,,,,,,,,,,,,
5613421,2023,,,,,,,,,,,,,,,,,,,,
5613502,2023,,,,,,,,,,,,,,,,,,,,
5613529,2023,,,,,,,,,,,,,,,,,,,,
5613537,2023,,,,,,,,,,,,,,,,,,,,
5613669,2023,,,,,,,,,,,,,,,,,,,,
5613723,2023,,,,,,,,,,,,,,,,,,,,
5613766,2023,,,,,,,,,,,,,,,,,,,,
5613839,2023,,,,,,,,,,,,,,,,,,,,
5630066,2023,,,,,,,,,,,,,,,,,,,,
5630082,2023,,,,,,,,,,,,,,,,,,,,
5630287,2023,,,,,,,,,,,,,,,,,,,,
5630325,2023,,,,,,,,,,,,,,,,,,,,
5648543,2023,,,,,,,,,,,,,,,,,,,,
5687399,2023,,,,,,,,,,,,,,,,,,,,
5687828,2023,,,,,,,,,,,,,,,,,,,,
5714302,2023,,,,,,,,,,,,,,,,,,,,
5714396,2023,,,,,,,,,,,,,,,,,,,,
5714450,2023,,,,,,,,,,,,,,,,,,,,
5714558,2023,,,,,,,,,,,,,,,,,,,,
5714566,2023,,,,,,,,,,,,,,,,,,,,
5714809,2023,,,,,,,,,,,,,,,,,,,,
5738700,2023,,,,,,,,,,,,,,,,,,,,
5742930,2023,,,,,,,,,,,,,,,,,,,,
5743006,2023,,,,,,,,,,,,,,,,,,,,
5743090,2023,,,,,,,,,,,,,,,,,,,,
5743154,2023,,,,,,,,,,,,,,,,,,,,
5743308,2023,,,,,,,,,,,,,,,,,,,,
5743391,2023,,,,,,,,,,,,,,,,,,,,
5775091,2023,,,,,,,,,,,,,,,,,,,,
5798451,2023,,,,,,,,,,,,,,,,,,,,
5798494,2023,,,,,,,,,,,,,,,,,,,,
5811968,2023,,,,,,,,,,,,,,,,,,,,
5812157,2023,,,,,,,,,,,,,,,,,,,,
5812181,2023,,,,,,,,,,,,,,,,,,,,
5840866,2023,,,,,,,,,,,,,,,,,,,,
5840998,2023,,,,,,,,,,,,,,,,,,,,
5841152,2023,,,,,,,,,,,,,,,,,,,,
5860570,2023,,,,,,,,,,,,,,,,,,,,
5860600,2023,,,,,,,,,,,,,,,,,,,,
5860642,2023,,,,,,,,,,,,,,,,,,,,
5860669,2023,,,,,,,,,,,,,,,,,,,,
5860790,2023,,,,,,,,,,,,,,,,,,,,
5886014,2023,,,,,,,,,,,,,,,,,,,,
5886065,2023,,,,,,,,,,,,,,,,,,,,
5886081,2023,,,,,,,,,,,,,,,,,,,,
5886138,2023,,,,,,,,,,,,,,,,,,,,
5925555,2023,,,,,,,,,,,,,,,,,,,,
5925601,2023,,,,,,,,,,,,,,,,,,,,
5925687,2023,,,,,,,,,,,,,,,,,,,,
5925733,2023,,,,,,,,,,,,,,,,,,,,
5925768,2023,,,,,,,,,,,,,,,,,,,,
5925938,2023,,,,,,,,,,,,,,,,,,,,
5925962,2023,,,,,,,,,,,,,,,,,,,,
5926020,2023,,,,,,,,,,,,,,,,,,,,
5962855,2023,,,,,,,,,,,,,,,,,,,,
5963141,2023,,,,,,,,,,,,,,,,,,,,
5998212,2023,,,,,,,,,,,,,,,,,,,,
5998816,2023,,,,,,,,,,,,,,,,,,,,
5998913,2023,,,,,,,,,,,,,,,,,,,,
5998956,2023,,,,,,,,,,,,,,,,,,,,
6043060,2023,,,,,,,,,,,,,,,,,,,,
6043078,2023,,,,,,,,,,,,,,,,,,,,
6061023,2023,,,,,,,,,,,,,,,,,,,,
6094462,2023,,,,,,,,,,,,,,,,,,,,
6094721,2023,,,,,,,,,,,,,,,,,,,,
6094900,2023,,,,,,,,,,,,,,,,,,,,
6094977,2023,,,,,,,,,,,,,,,,,,,,
6095034,2023,,,,,,,,,,,,,,,,,,,,
6095042,2023,,,,,,,,,,,,,,,,,,,,
6095255,2023,,,,,,,,,,,,,,,,,,,,
6130883,2023,,,,,,,,,,,,,,,,,,,,
6130891,2023,,,,,,,,,,,,,,,,,,,,
6131161,2023,,,,,,,,,,,,,,,,,,,,
6131200,2023,,,,,,,,,,,,,,,,,,,,
6131218,2023,,,,,,,,,,,,,,,,,,,,
6148350,2023,,,,,,,,,,,,,,,,,,,,
6148490,2023,,,,,,,,,,,,,,,,,,,,
6148520,2023,,,,,,,,,,,,,,,,,,,,
6148597,2023,,,,,,,,,,,,,,,,,,,,
6148619,2023,,,,,,,,,,,,,,,,,,,,
6148635,2023,,,,,,,,,,,,,,,,,,,,
6148775,2023,,,,,,,,,,,,,,,,,,,,
6148791,2023,,,,,,,,,,,,,,,,,,,,
6164070,2023,,,,,,,,,,,,,,,,,,,,
6164088,2023,,,,,,,,,,,,,,,,,,,,
6180083,2023,,,,,,,,,,,,,,,,,,,,
6180113,2023,,,,,,,,,,,,,,,,,,,,
6180130,2023,,,,,,,,,,,,,,,,,,,,
6180172,2023,,,,,,,,,,,,,,,,,,,,
6180202,2023,,,,,,,,,,,,,,,,,,,,
6180296,2023,,,,,,,,,,,,,,,,,,,,
6187430,2023,,,,,,,,,,,,,,,,,,,,
6198498,2023,,,,,,,,,,,,,,,,,,,,
6198528,2023,,,,,,,,,,,,,,,,,,,,
6213032,2023,,,,,,,,,,,,,,,,,,,,
6213180,2023,,,,,,,,,,,,,,,,,,,,
6233404,2023,,,,,,,,,,,,,,,,,,,,
6233412,2023,,,,,,,,,,,,,,,,,,,,
6233447,2023,,,,,,,,,,,,,,,,,,,,
6233455,2023,,,,,,,,,,,,,,,,,,,,
6247892,2023,,,,,,,,,,,,,,,,,,,,
6247981,2023,,,,,,,,,,,,,,,,,,,,
6248065,2023,,,,,,,,,,,,,,,,,,,,
6269947,2023,,,,,,,,,,,,,,,,,,,,
6269971,2023,,,,,,,,,,,,,,,,,,,,
6269980,2023,,,,,,,,,,,,,,,,,,,,
6270356,2023,,,,,,,,,,,,,,,,,,,,
6308345,2023,,,,,,,,,,,,,,,,,,,,
6308388,2023,,,,,,,,,,,,,,,,,,,,
6308442,2023,,,,,,,,,,,,,,,,,,,,
6308469,2023,,,,,,,,,,,,,,,,,,,,
6308612,2023,,,,,,,,,,,,,,,,,,,,
6308655,2023,,,,,,,,,,,,,,,,,,,,
6308663,2023,,,,,,,,,,,,,,,,,,,,
6308892,2023,,,,,,,,,,,,,,,,,,,,
6308914,2023,,,,,,,,,,,,,,,,,,,,
6342916,2023,,,,,,,,,,,,,,,,,,,,
6342924,2023,,,,,,,,,,,,,,,,,,,,
6343040,2023,,,,,,,,,,,,,,,,,,,,
6343067,2023,,,,,,,,,,,,,,,,,,,,
6343105,2023,,,,,,,,,,,,,,,,,,,,
6343148,2023,,,,,,,,,,,,,,,,,,,,
6343202,2023,,,,,,,,,,,,,,,,,,,,
6343245,2023,,,,,,,,,,,,,,,,,,,,
6343288,2023,,,,,,,,,,,,,,,,,,,,
6343504,2023,,,,,,,,,,,,,,,,,,,,
6355029,2023,,,,,,,,,,,,,,,,,,,,
6355053,2023,,,,,,,,,,,,,,,,,,,,
6355088,2023,,,,,,,,,,,,,,,,,,,,
6378197,2023,,,,,,,,,,,,,,,,,,,,
6378219,2023,,,,,,,,,,,,,,,,,,,,
6378278,2023,,,,,,,,,,,,,,,,,,,,
6378367,2023,,,,,,,,,,,,,,,,,,,,
6378375,2023,,,,,,,,,,,,,,,,,,,,
6378456,2023,,,,,,,,,,,,,,,,,,,,
6378766,2023,,,,,,,,,,,,,,,,,,,,
6378774,2023,,,,,,,,,,,,,,,,,,,,
6378782,2023,,,,,,,,,,,,,,,,,,,,
6378910,2023,,,,,,,,,,,,,,,,,,,,
6417687,2023,,,,,,,,,,,,,,,,,,,,
6417741,2023,,,,,,,,,,,,,,,,,,,,
6417776,2023,,,,,,,,,,,,,,,,,,,,
6417784,2023,,,,,,,,,,,,,,,,,,,,
6417806,2023,,,,,,,,,,,,,,,,,,,,
6417849,2023,,,,,,,,,,,,,,,,,,,,
6417865,2023,,,,,,,,,,,,,,,,,,,,
6417890,2023,,,,,,,,,,,,,,,,,,,,
6417920,2023,,,,,,,,,,,,,,,,,,,,
6417962,2023,,,,,,,,,,,,,,,,,,,,
6417997,2023,,,,,,,,,,,,,,,,,,,,
6418003,2023,,,,,,,,,,,,,,,,,,,,
6418020,2023,,,,,,,,,,,,,,,,,,,,
6418038,2023,,,,,,,,,,,,,,,,,,,,
6418160,2023,,,,,,,,,,,,,,,,,,,,
6427869,2023,,,,,,,,,,,,,,,,,,,,
6427877,2023,,,,,,,,,,,,,,,,,,,,
6427915,2023,,,,,,,,,,,,,,,,,,,,
6427958,2023,,,,,,,,,,,,,,,,,,,,
6441995,2023,,,,,,,,,,,,,,,,,,,,
6442052,2023,,,,,,,,,,,,,,,,,,,,
6442184,2023,,,,,,,,,,,,,,,,,,,,
6442281,2023,,,,,,,,,,,,,,,,,,,,
6442346,2023,,,,,,,,,,,,,,,,,,,,
6467251,2023,,,,,,,,,,,,,,,,,,,,
6467286,2023,,,,,,,,,,,,,,,,,,,,
6467332,2023,,,,,,,,,,,,,,,,,,,,
6467367,2023,,,,,,,,,,,,,,,,,,,,
6467464,2023,,,,,,,,,,,,,,,,,,,,
6467529,2023,,,,,,,,,,,,,,,,,,,,
6467600,2023,,,,,,,,,,,,,,,,,,,,
6467618,2023,,,,,,,,,,,,,,,,,,,,
6467650,2023,,,,,,,,,,,,,,,,,,,,
6467952,2023,,,,,,,,,,,,,,,,,,,,
6467995,2023,,,,,,,,,,,,,,,,,,,,
6468010,2023,,,,,,,,,,,,,,,,,,,,
6492069,2023,,,,,,,,,,,,,,,,,,,,
6516621,2023,,,,,,,,,,,,,,,,,,,,
6516699,2023,,,,,,,,,,,,,,,,,,,,
6516753,2023,,,,,,,,,,,,,,,,,,,,
6516818,2023,,,,,,,,,,,,,,,,,,,,
6516869,2023,,,,,,,,,,,,,,,,,,,,
6516877,2023,,,,,,,,,,,,,,,,,,,,
6516940,2023,,,,,,,,,,,,,,,,,,,,
6517015,2023,,,,,,,,,,,,,,,,,,,,
6517023,2023,,,,,,,,,,,,,,,,,,,,
6517503,2023,,,,,,,,,,,,,,,,,,,,
6517511,2023,,,,,,,,,,,,,,,,,,,,
6531249,2023,,,,,,,,,,,,,,,,,,,,
6531265,2023,,,,,,,,,,,,,,,,,,,,
6531362,2023,,,,,,,,,,,,,,,,,,,,
6531435,2023,,,,,,,,,,,,,,,,,,,,
6531516,2023,,,,,,,,,,,,,,,,,,,,
6531524,2023,,,,,,,,,,,,,,,,,,,,
6531567,2023,,,,,,,,,,,,,,,,,,,,
6531613,2023,,,,,,,,,,,,,,,,,,,,
6583752,2023,,,,,,,,,,,,,,,,,,,,
6583809,2023,,,,,,,,,,,,,,,,,,,,
6584162,2023,,,,,,,,,,,,,,,,,,,,
6584278,2023,,,,,,,,,,,,,,,,,,,,
6584316,2023,,,,,,,,,,,,,,,,,,,,
6584375,2023,,,,,,,,,,,,,,,,,,,,
6584430,2023,,,,,,,,,,,,,,,,,,,,
6584456,2023,,,,,,,,,,,,,,,,,,,,
6584480,2023,,,,,,,,,,,,,,,,,,,,
6584642,2023,,,,,,,,,,,,,,,,,,,,
6584898,2023,,,,,,,,,,,,,,,,,,,,
6584910,2023,,,,,,,,,,,,,,,,,,,,
6584944,2023,,,,,,,,,,,,,,,,,,,,
6584952,2023,,,,,,,,,,,,,,,,,,,,
6584979,2023,,,,,,,,,,,,,,,,,,,,
6585303,2023,,,,,,,,,,,,,,,,,,,,
6585389,2023,,,,,,,,,,,,,,,,,,,,
6585397,2023,,,,,,,,,,,,,,,,,,,,
6585524,2023,,,,,,,,,,,,,,,,,,,,
6591631,2023,,,,,,,,,,,,,,,,,,,,
6626829,2023,,,,,,,,,,,,,,,,,,,,
6629116,2023,,,,,,,,,,,,,,,,,,,,
6629191,2023,,,,,,,,,,,,,,,,,,,,
6629213,2023,,,,,,,,,,,,,,,,,,,,
6629256,2023,,,,,,,,,,,,,,,,,,,,
6629272,2023,,,,,,,,,,,,,,,,,,,,
6629302,2023,,,,,,,,,,,,,,,,,,,,
6629329,2023,,,,,,,,,,,,,,,,,,,,
6629337,2023,,,,,,,,,,,,,,,,,,,,
6629493,2023,,,,,,,,,,,,,,,,,,,,
6629507,2023,,,,,,,,,,,,,,,,,,,,
6629558,2023,,,,,,,,,,,,,,,,,,,,
6629604,2023,,,,,,,,,,,,,,,,,,,,
6629639,2023,,,,,,,,,,,,,,,,,,,,
6629671,2023,,,,,,,,,,,,,,,,,,,,
6629701,2023,,,,,,,,,,,,,,,,,,,,
6629710,2023,,,,,,,,,,,,,,,,,,,,
6629752,2023,,,,,,,,,,,,,,,,,,,,
6629809,2023,,,,,,,,,,,,,,,,,,,,
6629825,2023,,,,,,,,,,,,,,,,,,,,
6629876,2023,,,,,,,,,,,,,,,,,,,,
6629884,2023,,,,,,,,,,,,,,,,,,,,
6629906,2023,,,,,,,,,,,,,,,,,,,,
6630005,2023,,,,,,,,,,,,,,,,,,,,
6630013,2023,,,,,,,,,,,,,,,,,,,,
6630056,2023,,,,,,,,,,,,,,,,,,,,
6630072,2023,,,,,,,,,,,,,,,,,,,,
6630153,2023,,,,,,,,,,,,,,,,,,,,
6641195,2023,,,,,,,,,,,,,,,,,,,,
6684374,2023,,,,,,,,,,,,,,,,,,,,
6684404,2023,,,,,,,,,,,,,,,,,,,,
6684471,2023,,,,,,,,,,,,,,,,,,,,
6684501,2023,,,,,,,,,,,,,,,,,,,,
6684676,2023,,,,,,,,,,,,,,,,,,,,
6684722,2023,,,,,,,,,,,,,,,,,,,,
6684820,2023,,,,,,,,,,,,,,,,,,,,
6684854,2023,,,,,,,,,,,,,,,,,,,,
6684862,2023,,,,,,,,,,,,,,,,,,,,
6684900,2023,,,,,,,,,,,,,,,,,,,,
6684951,2023,,,,,,,,,,,,,,,,,,,,
6685043,2023,,,,,,,,,,,,,,,,,,,,
6685078,2023,,,,,,,,,,,,,,,,,,,,
6685086,2023,,,,,,,,,,,,,,,,,,,,
6685116,2023,,,,,,,,,,,,,,,,,,,,
6685175,2023,,,,,,,,,,,,,,,,,,,,
6685299,2023,,,,,,,,,,,,,,,,,,,,
6685302,2023,,,,,,,,,,,,,,,,,,,,
6685337,2023,,,,,,,,,,,,,,,,,,,,
6685388,2023,,,,,,,,,,,,,,,,,,,,
6685485,2023,,,,,,,,,,,,,,,,,,,,
6685507,2023,,,,,,,,,,,,,,,,,,,,
6685540,2023,,,,,,,,,,,,,,,,,,,,
6685558,2023,,,,,,,,,,,,,,,,,,,,
