cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
37690546,2021,9005,27664,14792,5704,7168,6892,14531,0,0,29030,200,0,45667,45667,40725,4942,0,3866,0,0
37690562,2021,0,214485,0,0,214485,0,19214,0,0,195271,210,0,158556,158556,51975,106581,0,101920,0,1
37691878,2021,58878,395499,0,391599,3900,0,91161,0,0,363216,400,0,124000,124000,39737,84263,0,80989,0,0
37691894,2021,0,51193,0,3104,48089,0,798,0,0,50395,200,0,29457,29457,4491,24966,0,24083,0,1
37691908,2021,101292,12719,10520,0,2199,0,121334,12604,0,-19927,200,0,1965,51965,32352,19613,0,19554,0,1
37691916,2021,122,0,0,0,0,0,1335,0,0,-1213,200,0,0,0,200,0,200,0,200,0
37691924,2021,175080,6423,0,6244,179,0,40038,170956,0,-29491,400,0,0,0,0,0,0,0,0,0
37691932,2021,419171,549786,28122,175511,346153,0,604216,0,0,364741,300,0,2303343,2709513,2571815,137698,0,120000,0,22
37691940,2021,156180,4515,3403,0,1112,3109,159407,122785,0,-118388,200,0,60001,80958,76836,4122,0,2322,0,0
37691967,2021,5474,31267,0,0,31267,0,0,0,0,36741,200,0,24622,42608,25503,17105,0,16126,0,0
37691983,2021,7288,226261,0,0,226261,0,2143,0,0,231406,200,0,13768,13768,15543,0,1775,0,2188,1
37691991,2021,26823,43896,11301,20933,11662,0,15908,0,0,54811,200,0,134160,134184,85665,48519,0,47177,0,1
37696654,2021,37194,296769,60753,-36,236052,0,61733,22189,0,250041,200,0,387917,475993,240635,235358,0,231576,0,1
37696700,2021,192000,15153,571,4873,9709,0,148576,0,0,58577,200,0,0,6753,46785,0,40032,0,40032,1
37696719,2021,0,1977,0,1650,327,0,2925,0,0,-948,200,0,17569,33469,32174,1295,0,633,0,1
37696751,2021,26185,16830,0,13577,3253,222,96390,50521,0,-103674,200,0,101476,128614,152213,0,23599,0,24614,3
37696778,2021,0,391,0,0,391,0,13001,0,0,-12610,200,0,17110,17481,25635,0,8154,0,8583,1
37696794,2021,4001,87809,0,29652,58157,312,58634,0,0,33488,200,0,335300,335579,310949,24630,0,14772,0,1
37696824,2021,74071,474,0,0,474,0,175049,66384,0,-166888,200,0,0,16815,22457,0,5642,0,5642,1
37696832,2021,1467,257659,4465,252410,784,0,805,0,0,258321,200,0,257220,266899,15262,251637,0,244561,0,1
37697382,2021,99093,32265,14493,17725,47,0,151036,116200,0,-135878,200,0,0,20862,46585,0,25723,0,25723,1
37697390,2021,1623,892350,469477,113762,309111,583,21766,0,0,872790,200,0,3627248,3655898,2930582,725316,0,698139,0,2
37697404,2021,0,109726,0,69020,40706,0,14446,0,0,95280,200,0,53000,53002,17851,35151,0,33561,0,0
37697420,2021,954,24666,0,2530,22136,0,5912,0,0,19708,200,0,39560,39560,18867,20693,0,19508,0,0
37697447,2021,82594,175786,0,116033,59753,0,249557,55509,0,-46686,200,0,171960,174950,243973,0,69023,0,70748,3
37697471,2021,4644,102392,0,1092,101300,484,5590,0,0,101930,200,0,54339,54339,43319,11020,0,9422,0,0
37697480,2021,21000,97017,0,95011,2006,0,293412,20386,0,-195781,250,0,0,44861,63397,0,18536,0,18536,0
37697498,2021,33534,13901,0,10545,3356,0,169443,15686,0,-137694,200,0,32713,133293,141811,0,8518,0,11388,0
37697510,2021,0,103799,0,67652,36147,0,7969,0,0,95830,200,0,144113,144113,59896,84217,0,82906,0,0
37697528,2021,126511,68886,0,39000,29886,0,94,126511,0,68792,200,0,34897,52347,20931,31416,0,30369,0,0
37697536,2021,7884,2977456,0,2545593,431863,0,1111028,0,0,1874312,210,0,1604274,1604274,967994,636280,0,622344,0,0
37697552,2021,0,7971,0,0,7971,0,10000,0,0,-2029,200,0,0,0,16,0,16,0,16,0
37699197,2021,0,41131,0,0,41131,0,-9,7600,0,33540,200,0,27710,27710,8867,18843,0,18036,0,0
37699219,2021,89663,128655,26869,20580,81206,0,34133,94088,0,90097,200,0,241192,240558,142626,97932,0,93804,0,1
37699227,2021,0,5309,0,0,5309,0,16714,0,0,-11405,200,0,14362,14692,26524,0,11832,0,12270,0
37699235,2021,191706,81366,24763,36296,20307,0,218481,0,0,54591,200,0,172082,194717,158710,36007,0,35955,0,2
37699278,2021,106699,1264781,0,864846,399935,0,123615,50313,0,1197552,200,0,1319690,1331773,543182,788591,0,777617,0,15
37699308,2021,18750,30833,0,0,30833,0,34509,0,0,15074,200,0,56828,66507,50996,15511,0,14834,0,1
37699316,2021,8125,564958,0,0,564958,0,4215,5000,0,563868,200,0,170500,170500,15559,154941,0,149826,0,0
37699359,2021,1149482,579408,21970,1806,555632,0,103656,118800,0,1506434,200,0,2852798,2919898,2081616,838282,0,813723,0,8
37699383,2021,0,213241,12673,0,200568,0,2,147696,0,65543,200,0,225,33050,19147,13903,0,13896,0,0
37699391,2021,0,410413,179525,154253,76635,0,295733,0,0,114680,200,0,593085,593085,463500,129585,0,111792,0,0
37699405,2021,61113,5639,0,3549,2090,0,162726,58929,0,-154903,200,0,0,56329,78550,0,22221,0,23028,0
37699421,2021,28682,5341,0,5000,341,0,191451,0,0,-157428,200,0,357,31983,41345,0,9362,0,9373,0
37699430,2021,137321,5684,0,660,5024,0,164,121921,0,20920,200,0,80682,98099,59264,38835,0,38028,0,2
37699456,2021,31445,18402,0,11884,6518,0,112545,0,0,-62698,200,0,41028,41030,88590,0,47560,0,48790,1
37701343,2021,1167,62949,3104,0,59845,0,271,0,0,63845,200,0,8000,8000,2138,5862,0,5622,0,0
37701360,2021,106286,28384,0,0,28384,0,16634,111272,0,6764,200,0,411892,436354,278866,157488,0,153452,0,2
37701378,2021,0,200009,84676,81987,33346,0,121875,0,0,78134,400,0,296239,296239,206305,89934,0,87058,0,7
37701416,2021,394,39226,0,0,39226,0,180,0,0,39440,200,0,27586,27586,1100,26486,0,25675,0,0
37707818,2021,40095,459004,78048,103126,277830,0,122989,0,0,376110,200,0,923232,923236,717776,205460,0,197335,0,4
37707842,2021,0,188,0,0,188,0,2161,0,0,-1973,200,0,0,0,0,0,0,0,0,0
37707850,2021,181219,164320,66773,97429,118,2934,175370,0,0,173103,300,0,789453,789453,761780,27673,0,19778,0,2
37707869,2021,0,163929,0,137510,26419,0,141592,0,0,22337,200,0,12872,49335,55765,0,6430,0,7768,1
37707931,2021,87162,83669,8111,58556,17002,0,63461,0,0,107370,200,0,186329,186329,161843,24486,0,22838,0,5
37707940,2021,0,247,0,0,247,0,4321,0,0,-4074,200,0,1600,1600,26865,0,25265,0,25313,0
37707966,2021,155662,59872,10199,0,49673,207,23927,122569,0,69245,200,0,405190,437692,400042,37650,0,34005,0,3
37707974,2021,273944,70819,9900,60730,189,0,504517,0,0,-159754,200,0,70000,70000,39621,30379,0,29679,0,0
37707982,2021,59846,63415,40512,19407,3496,0,66514,0,0,56747,200,0,20538,20954,28635,0,7681,0,8296,0
37707990,2021,285932,814140,0,574615,239525,0,108926,40779,0,950367,200,0,931772,973762,245237,728525,0,720637,0,2
37708007,2021,15076,113368,0,79000,34368,0,8865,0,0,119579,200,0,181023,181331,56661,124670,0,119339,0,1
37709436,2021,0,63877,0,0,63877,0,410,0,0,63467,1000,0,43472,43473,22170,21303,0,19998,0,0
37709525,2021,106277,20364,1000,18092,1272,0,156832,133050,0,-163241,200,0,11432,27938,16947,10991,0,10648,0,0
37709541,2021,32059,333603,325500,7827,276,0,537093,4015,0,-175446,200,0,180294,553660,515033,38627,0,36817,0,9
37709770,2021,152912,453859,0,79256,374603,0,191145,0,0,415626,200,0,1012204,1014866,679842,335024,0,326117,0,5
37709819,2021,428665,2507604,116192,2310675,80737,34400,2228291,0,55384,686994,10000,0,9405036,9420784,8985291,435493,0,368212,0,96
37709827,2021,0,44492,0,7439,37053,6108,2048,0,0,48552,200,0,16071,16071,471,15600,0,15128,0,0
37709835,2021,0,409,0,0,409,0,4572,0,0,-4163,200,0,0,0,2680,0,2680,0,2680,0
37709878,2021,9417,118787,12820,95141,10826,0,14718,0,0,113486,400,0,142727,142839,113745,29094,0,26807,0,1
37709908,2021,3455,63752,0,63860,-108,0,13534,0,0,53673,200,0,7254,7254,3980,3274,0,3082,0,0
37709916,2021,0,2897,0,0,2897,0,151056,0,0,-148159,200,0,45828,129152,134446,0,5294,0,5751,3
37710040,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37717536,2021,128607,705504,0,350343,355161,0,185837,0,0,648274,1000,0,3218320,3218598,3073387,145211,0,122548,0,11
37717587,2021,0,282,0,0,282,0,20000,0,0,-19718,200,0,0,0,19918,0,19918,0,19918,0
37717617,2021,0,209931,0,94793,115138,0,79536,0,0,130395,200,0,170635,170635,35361,135274,0,130155,0,0
37717633,2021,7033,46857,0,40000,6857,0,121202,7033,0,-74345,200,0,44250,65350,50349,15001,0,13753,0,1
37717722,2021,35683,12766,3721,3410,5635,0,5179,0,0,43270,200,0,263451,263451,236533,26918,0,24255,0,1
37717749,2021,103540,902288,53026,764475,84787,0,296200,0,0,709628,200,0,1394704,1406840,1181239,225601,0,212435,0,5
37717900,2021,86167,30641,15362,3099,12180,0,30499,0,0,86309,200,0,82799,82799,34240,48559,0,47830,0,0
37717927,2021,0,2122,0,140,1982,0,67774,0,0,-65652,400,0,40455,44780,59225,0,14445,0,14850,1
37717935,2021,185,117997,0,71467,46530,919,48109,0,0,70992,200,0,95258,95258,22213,73045,0,70752,0,1
37717943,2021,0,203321,0,10450,192871,0,21716,0,0,181605,200,0,55303,55303,32306,22997,0,21537,0,1
37717951,2021,5687,31674,0,0,31674,0,487,0,0,36874,200,0,11131,11159,10609,550,0,217,0,0
37717960,2021,508420,89427,0,84729,4698,0,427810,139791,0,30246,200,0,65432,95232,90803,4429,0,3094,0,1
37717978,2021,53,30747,0,0,30747,0,268,0,0,30532,0,0,8910,8910,951,7959,0,7691,0,0
37717986,2021,71820,244445,41674,144375,58396,0,69930,71820,0,174515,200,0,192719,236431,55778,180653,0,174275,0,1
37717994,2021,720116,116704,0,77933,38771,0,422668,0,0,414152,200,0,288579,434763,281622,153141,0,149229,0,1
37718000,2021,0,275771,0,4105,271666,0,5687,0,0,270084,200,0,159266,159266,54121,105145,0,103877,0,2
37718019,2021,0,69115,0,2,69113,0,632,0,0,68483,200,0,2320,2320,7060,0,4740,0,4810,1
37718043,2021,0,137557,0,130000,7557,0,0,0,0,137557,200,0,0,0,74441,0,74441,0,74441,0
37718078,2021,105432,4,0,0,4,0,135899,68474,0,-98937,200,0,0,35726,23415,12311,0,12311,0,0
37718086,2021,14432,44876,0,44836,40,0,905,0,0,58403,200,0,53765,53765,24194,29571,0,27990,0,1
37718108,2021,0,65,0,0,65,0,0,0,0,65,400,0,0,0,0,0,0,0,0,0
37718116,2021,136403,22962,6668,0,16294,0,98023,107347,0,-46005,200,0,149732,173357,206819,0,33462,0,34320,2
37718124,2021,0,819,0,0,819,0,86330,0,0,-85511,200,0,43000,76750,162031,0,85281,0,85711,5
37718175,2021,0,200,0,200,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
37720434,2021,126949,239080,29089,202937,7054,0,93493,0,0,272536,200,0,513951,540952,290342,250610,0,245465,0,2
37722621,2021,0,14043,0,0,14043,0,230,0,0,13813,220,0,14950,14950,908,14042,0,13593,0,0
37722664,2021,62125,519,329,0,190,0,258616,0,0,-195972,200,0,0,40980,40980,0,0,0,410,0
37722672,2021,86956,27545,4250,19573,3722,0,221709,83502,0,-190710,200,0,33945,33945,24672,9273,0,8983,0,4
37726585,2021,11659,378730,0,50829,327901,0,53853,0,0,336536,200,0,376541,377125,47599,329526,0,318443,0,1
37726607,2021,86300,6084,870,5246,-32,0,165161,0,0,-72777,200,0,0,0,21891,0,21891,0,21891,1
37726623,2021,5907,42539,0,400,42139,0,1147,5907,0,41392,200,0,34350,39972,12654,27318,0,26437,0,0
37726640,2021,7238,11646,1000,9490,1156,0,0,0,0,18884,200,0,27142,27147,7705,19442,0,18644,0,0
37726720,2021,36494,14726,580,558,13588,0,148990,50094,0,-147864,200,0,150,35394,37596,0,2202,0,2207,1
37726739,2021,73802,3880,0,0,3880,0,258810,131927,0,-313055,200,0,0,0,72167,0,72167,0,72167,1
37726747,2021,73916,5953,1032,5026,-105,0,63511,85724,0,-69366,200,0,0,30700,29619,1081,0,1081,0,0
37726763,2021,0,1200,0,1200,0,0,10488,0,0,-9288,200,0,550,550,10468,0,9918,0,9924,1
37730144,2021,208103,85866,73301,421,12144,0,41873,0,0,252096,200,0,209889,259950,278606,0,18656,0,21256,1
37730152,2021,25559,36246,3530,22534,10182,0,173009,0,0,-111204,200,0,107234,115826,126128,0,10302,0,11374,2
37730179,2021,108710,3049,0,2849,200,0,218266,105061,0,-211568,200,0,0,23347,82483,0,59136,0,59136,2
37730187,2021,76646,24050,2179,0,21871,0,3717,135702,0,-38723,200,0,0,0,15078,0,15078,0,15078,0
37730195,2021,0,400671,0,4563,396108,0,0,0,0,400671,200,0,0,0,252,0,252,0,252,0
37730209,2021,218208,22284,322,0,21962,0,424416,61271,0,-245195,200,0,0,37949,118013,0,80064,0,80064,2
37730217,2021,31334,20117,19356,4,757,0,228801,49819,0,-227169,200,0,0,41779,108463,0,66684,0,66684,2
37730233,2021,77294,754,0,0,754,0,113965,66747,0,-102664,200,0,2500,30222,67048,0,36826,0,36851,2
37730241,2021,1138452,22620,0,19026,3594,0,1158593,33605,0,-31126,200,0,0,77300,76164,1136,0,1136,0,0
37730250,2021,15373,167004,7949,24543,134512,0,44788,0,0,137589,200,0,2572,2572,3434,0,862,0,941,0
37730268,2021,66232,476561,0,462153,14408,0,23899,0,0,518894,200,0,755243,755243,427172,328071,0,321930,0,6
37730276,2021,7961,204012,5240,196590,2182,0,47688,0,0,164285,200,0,141803,175832,77728,98104,0,96681,0,1
37730292,2021,144329,57570,2721,42716,12133,0,12078,111750,0,78071,200,0,356209,442927,377341,65586,0,62093,0,2
37730314,2021,82794,225984,866,170998,54120,0,285518,0,0,23260,200,0,400585,400585,349256,51329,0,46950,0,2
37730322,2021,38105,10184,10156,0,28,0,98472,38105,0,-88288,200,0,61500,85329,109477,0,24148,0,24763,1
37730330,2021,309121,1124567,0,1022348,102219,0,467301,245079,0,721308,200,0,4802692,4808281,4664074,144207,0,101905,0,9
37730365,2021,0,8675,7242,0,1433,0,24035,0,0,-15360,200,0,39265,39315,37295,2020,0,841,0,0
37730373,2021,161668,250113,19119,19923,211071,0,11524,66644,0,333613,200,0,31124,377762,349649,28113,0,27839,0,2
37730381,2021,116926,4260,54,2559,1647,0,36381,102068,0,-17263,200,0,0,22269,18563,3706,0,3706,0,0
37730403,2021,9187,222017,0,201870,20147,0,4924,68471,0,157809,200,0,282465,284939,113572,171367,0,169145,0,1
37730411,2021,55225,30158,0,25172,4986,0,34565,0,0,50818,200,0,0,53517,53669,0,152,0,293,1
37730420,2021,39938,56872,0,30381,26491,0,18286,39938,0,38586,200,0,175637,204921,52995,151926,0,149042,0,1
37730446,2021,30962,521207,0,168337,352630,800,403939,0,0,149030,200,0,104175,564639,441773,122866,0,122149,0,6
37730462,2021,30750,124419,0,4026,120393,474,25647,0,0,129996,230,0,145945,147140,35011,112129,0,108245,0,0
37730489,2021,21243,817696,662700,1010,153986,0,1425414,0,0,-586475,200,0,2546895,2671205,2877145,0,205940,0,231410,1
37730500,2021,0,22582,0,796,21786,0,8604,9679,0,4299,200,0,39151,39299,31906,7393,0,6530,0,0
37730519,2021,0,20,0,0,20,0,50,0,0,-30,200,0,0,0,0,0,0,0,0,0
37730527,2021,0,1770,0,0,1770,0,41,0,0,1729,200,0,0,0,0,0,0,0,0,0
37730543,2021,5985,55219,5000,13996,36223,0,1267,0,0,59937,200,0,91658,91846,40898,50948,0,48247,0,0
37730560,2021,0,1229198,1154301,50163,24734,0,595742,0,0,633456,200,0,446576,446576,170904,275672,0,271207,0,1
37730586,2021,68980,2470,2470,0,0,0,96223,0,0,-24773,200,0,1177,976,36431,0,35455,0,35455,1
37730608,2021,4486,88307,0,70968,17339,0,44425,0,0,48368,4500,0,129194,140152,291467,0,151315,0,152452,3
37730624,2021,0,39,0,26,13,0,5283,0,0,-5244,200,0,0,0,632,0,632,0,632,0
37730632,2021,85573,1917,2000,0,-83,0,76899,0,0,10591,400,0,0,109600,10076,99524,0,99524,0,0
37730640,2021,0,1012217,17892,892026,102299,0,549650,0,0,462567,200,0,332055,490058,404742,85316,0,82059,0,0
37731875,2021,10167,3014,0,2810,204,320,5599,0,0,7902,48000,0,0,0,25138,0,25138,0,25138,1
37737150,2021,5584,86300,84755,385,1160,0,99511,0,0,-7627,200,0,21484,21484,29362,0,7878,0,8093,0
37737169,2021,90250,5018430,0,5013916,4514,0,369408,4619334,0,119938,200,0,1000,140984,199646,0,58662,0,58672,5
37737185,2021,0,119540,0,56764,62776,0,2195,14269,0,103076,200,0,1712,45067,44976,91,0,0,502,1
37737207,2021,92830,42766,0,0,42766,0,1665,0,0,133931,200,0,18000,67500,116502,0,49002,0,51027,0
37737223,2021,116683,90514,750,40306,49458,0,58584,121473,0,27140,200,0,125681,147583,47691,99892,0,97304,0,1
37737231,2021,530741,828180,2077,802392,23711,0,580936,291820,0,486165,200,0,12000,288659,698531,0,409872,0,414445,1
37737266,2021,0,61165,49927,0,11238,0,26554,0,0,34611,200,0,160178,160178,166327,0,6149,0,7751,1
37737290,2021,4017,185446,0,168875,16571,0,3751,0,0,185712,200,0,106105,106105,67336,38769,0,37708,0,1
37737312,2021,170832,485690,324567,149707,11416,0,1106805,133234,0,-583517,200,0,537290,661539,975058,0,313519,0,321271,13
37737835,2021,39304,32084,31989,0,95,0,218540,39304,0,-186456,1250,0,0,11330,73274,0,61944,0,61944,1
37737860,2021,0,65456,115,603,64738,0,126471,0,0,-61015,200,0,205955,205955,166906,39049,0,36990,0,4
37737916,2021,2620,116249,0,102096,14153,0,151876,0,0,-33007,200,0,77445,89086,53878,35208,0,34433,0,3
37737924,2021,33537,304793,1345,111801,191647,0,276180,12054,0,50096,200,0,703663,916059,858974,57085,0,48730,0,4
37737967,2021,98828,43210,37383,5800,27,0,161112,98828,0,-117902,200,0,27050,50396,86175,0,35779,0,36022,2
37738008,2021,57126,107592,1960,56773,48859,271,123771,0,0,41218,200,0,17537,81450,60586,20864,0,19159,0,0
37738024,2021,18824,12587,0,0,12587,264,19518,0,0,12157,200,0,51482,52316,53096,0,780,0,1409,1
37738032,2021,0,39,0,0,39,0,0,0,0,39,200,0,0,0,0,0,0,0,0,0
37739216,2021,199698,391655,339494,44811,7350,0,804829,0,0,-213476,200,0,151107,232107,347528,0,115421,0,116932,5
37739232,2021,0,103479,37692,46645,19142,9214,51549,0,0,61144,200,0,383366,387366,322914,64452,0,60944,0,2
37739259,2021,2428,28948,0,0,28948,169,14426,0,0,17119,200,0,61354,61354,25811,35543,0,33739,0,0
37739267,2021,0,1141,0,0,1141,0,0,0,0,1141,200,0,0,0,0,0,0,0,0,0
37739275,2021,0,24967,0,11180,13787,0,328,0,0,24639,200,0,11180,11180,666,10514,0,10186,0,0
37739283,2021,2031238,4571961,1998750,99568,2473643,3954,4346903,0,0,2260250,200,0,3986776,3986776,1477270,2509506,0,2469638,0,1
37739321,2021,64644,126,0,17,109,0,78164,64637,0,-78031,200,0,0,5758,5985,0,227,0,227,0
37739330,2021,0,96991,0,96667,324,0,21374,0,0,75617,200,0,62171,62171,60725,1446,0,604,0,1
37744735,2021,0,4224,0,0,4224,0,3611,0,0,613,200,0,1800,1800,1671,129,0,75,0,0
37744743,2021,253125,219975,70018,36390,113567,0,158908,0,0,314192,220,0,806067,806241,534215,272026,0,264478,0,3
37744786,2021,2024,12264,0,0,12264,0,15003,0,0,-715,200,0,118000,122500,66905,55595,0,54615,0,1
37744794,2021,0,111552,0,111545,7,0,200,0,0,111352,200,0,0,0,0,0,0,0,0,0
37744808,2021,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
37744840,2021,179786,7934,3208,2926,1800,0,969460,0,0,-781740,200,0,0,8811,402591,0,393780,0,393865,1
37744867,2021,167410,1866006,0,1826082,39924,0,412664,133638,0,1487114,200,0,1135441,1157838,546044,611794,0,601812,0,12
37744875,2021,0,7510,0,6724,786,0,0,0,0,7510,200,0,0,0,300,0,300,0,300,0
37744891,2021,24283,2313556,0,1269414,1044142,0,159067,0,0,2178772,200,0,4787150,4832767,3248544,1584223,0,1537125,0,2
37745323,2021,0,969,968,0,1,0,29855,0,0,-28886,200,0,3836,3836,8639,0,4803,0,4918,0
37745390,2021,2466,127168,6755,17,120396,0,139880,0,0,-10246,4000,0,364623,452891,479223,0,26332,0,26332,6
37746183,2021,628387,578984,0,415180,163804,0,1466203,78559,0,-337391,10000,0,475304,487034,831672,0,344638,0,349391,3
37746205,2021,54888,277769,0,28294,249475,3217,55905,0,0,279969,200,0,539638,548134,295367,252767,0,248352,0,3
37746221,2021,0,841050,0,840850,200,0,337763,0,0,503287,200,0,0,0,0,0,0,0,0,0
37746230,2021,247241,927184,369507,349224,208453,0,688842,131000,0,354583,200,0,102058,149144,109261,39883,0,39003,0,2
37746248,2021,0,5963,1405,200,4358,0,1628,0,0,4335,200,0,0,0,0,0,0,0,0,0
37746264,2021,64382,8331,0,6315,2016,748,168170,50609,0,-145318,200,0,-940,15688,35817,0,20129,0,20460,1
37746280,2021,158050,106576,60138,10852,35586,99,173609,3608,0,87508,200,0,547857,637625,587478,50147,0,44862,0,7
37746310,2021,108436,139522,3500,13041,122981,0,2438,108291,0,137229,200,0,162563,187553,82622,104931,0,103305,0,1
37747901,2021,23096,78010,0,77808,202,0,38333,0,0,62773,200,0,0,0,4330,0,4330,0,4330,0
37747910,2021,30289,138703,11607,9200,117896,0,365140,0,0,-196148,200,0,316900,342126,452815,0,110689,0,113367,2
37747987,2021,0,246085,0,62154,183931,0,51343,0,0,194742,200,0,117707,219898,171709,48189,0,47094,0,5
37747995,2021,183260,3591,391,1131,2069,0,153750,0,0,33101,200,0,0,0,41685,0,41685,0,41685,1
37748010,2021,80830,29544,500,380,28664,0,74597,80398,0,-44621,200,0,0,30861,50235,0,19374,0,19374,1
37748869,2021,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
37748877,2021,0,2085,0,-112,2197,0,1763,0,0,322,200,0,0,0,2857,0,2857,0,2857,0
37748885,2021,0,293740,0,208664,85076,29,2526,0,0,291243,200,0,145217,145218,18572,126646,0,122725,0,0
37748931,2021,41920,34831,0,13897,20934,0,8836,41519,0,26396,200,0,156003,192809,175565,17244,0,15683,0,4
37748966,2021,264844,13038,9180,1790,2068,0,362868,90939,0,-175925,200,0,116828,134870,221710,0,86840,0,88046,2
37748974,2021,76298,265402,10439,221295,33668,0,53321,72937,0,215442,200,0,122897,152953,60479,92474,0,91245,0,1
37748982,2021,113184,49319,370,45629,3320,0,20257,109582,0,32664,200,0,169972,196732,162642,34090,0,32424,0,2
37749023,2021,0,0,0,0,0,0,3946,0,0,-3946,500,0,0,0,0,0,0,0,0,0
37755319,2021,0,3,0,0,3,0,4630,0,0,-4627,200,0,0,0,0,0,0,0,0,0
37755335,2021,73579,70892,39301,541,31050,0,16667,62097,0,65707,200,0,147079,156220,118429,37791,0,35345,0,1
37755378,2021,2418,197813,0,10724,187089,0,30767,0,0,169464,200,0,179715,179715,84763,94952,0,93317,0,1
37756748,2021,145741,1306837,7854,1266709,32274,0,315920,113970,0,1022688,210,0,0,40000,35350,4650,0,4650,0,1
37756756,2021,717055,593236,1326,346139,245771,69231,837267,0,0,542255,200,0,1320408,1337838,782485,555353,0,541975,0,10
37756772,2021,5653,205527,3000,171521,31006,0,47608,3921,0,159651,200,0,72639,198494,147373,51121,0,49778,0,2
37756810,2021,73282,9288,0,8951,337,0,226227,84891,0,-228548,200,0,0,22088,45927,0,23839,0,23839,0
37756829,2021,0,3101,0,0,3101,0,105629,0,0,-102528,200,0,36200,36200,74183,0,37983,0,38259,1
37756837,2021,95108,23922,0,23023,899,0,17190,131454,0,-29614,200,0,0,21948,23311,0,1363,0,1363,0
37756853,2021,5474,202620,0,42420,160200,31171,26351,0,0,212914,200,0,272860,272875,155029,117846,0,115117,0,1
37756870,2021,80155,1012,676,52,284,0,133734,79533,0,-132100,200,0,6627,24995,34649,0,9654,0,9853,0
37757379,2021,54243,2107912,8,81738,2026166,0,56857,153962,0,1951336,10000,0,2095270,2105819,495270,1610549,0,1592458,0,2
37757395,2021,78602,363136,0,14100,349036,0,4028,88262,0,349448,200,0,127952,188317,97751,90566,0,89286,0,2
37757409,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37757425,2021,46420,-6362,0,-17664,11302,-54,119019,108980,0,-187995,0,0,16299,16299,23799,0,7500,0,7988,0
37757433,2021,0,107631,0,54222,53409,0,319,0,0,107312,200,0,62000,63194,7799,55395,0,53726,0,0
37757441,2021,93283,45,0,0,45,0,140328,93243,0,-140243,210,0,0,18776,36681,0,17905,0,17905,1
37759000,2021,51178,208642,11075,197339,228,52,7442,61851,0,190579,200,0,173540,191307,85224,106083,0,104904,0,1
37759035,2021,7083,32627,0,3746,28881,0,2352,0,0,37358,200,0,67302,67403,64745,2658,0,2658,0,1
37759043,2021,98827,8983,0,7456,1527,0,376230,0,0,-268420,200,0,138057,138057,205920,0,67863,0,69244,2
37759051,2021,0,18801,9421,8922,458,0,38980,0,0,-20179,200,0,0,0,0,0,0,0,0,0
37759078,2021,0,44787,0,2000,42787,0,74,0,0,44713,200,0,29500,39156,20568,18588,0,17809,0,0
37759086,2021,120147,113904,113873,-15779,15810,71,106827,103115,0,24180,200,0,76274,103133,119811,0,16678,0,17432,1
37759094,2021,0,521,0,0,521,0,93213,0,0,-92692,200,0,0,107372,129217,0,21845,0,21845,0
37759108,2021,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
37759124,2021,0,9460,0,0,9460,0,130,0,0,9330,200,0,0,0,774,0,774,0,774,0
37759140,2021,75991,78886,8024,30398,40464,0,82578,61719,0,10580,200,0,426052,452171,394828,57343,0,53219,0,6
37759159,2021,6255,109061,2076,3410,103575,0,4719,0,0,110597,200,0,164474,174161,58970,115191,0,110356,0,1
37760307,2021,107390,15347,2204,9289,3854,0,38926,0,0,83811,45200,0,0,138574,28154,110420,0,110420,0,1
37760366,2021,389,28,0,0,28,0,6440,0,0,-6023,200,0,0,0,490,0,490,0,490,0
37760382,2021,83933,18773,3630,13800,1343,0,51131,88117,0,-36542,200,0,0,19506,23473,0,3967,0,3967,1
37760390,2021,44564,68920,16,10810,58094,0,64125,43405,0,5954,200,0,39943,91548,84904,6644,0,5037,0,1
37760404,2021,0,562,0,0,562,0,0,0,0,562,200,0,0,0,446,0,446,0,446,0
37760412,2021,84849,14643,0,1575,13068,0,130430,0,0,-30938,200,0,10740,21069,44221,0,23152,0,23260,1
37760439,2021,86902,6898,2285,4459,154,0,148543,86902,0,-141645,200,0,0,20447,33686,0,13239,0,13239,0
37765908,2021,0,56739,0,0,56739,0,19611,0,0,37128,200,0,62870,62870,72361,0,9491,0,11377,1
37765924,2021,52901,146850,10736,13751,122363,515,15548,49495,0,135223,200,0,469811,481994,342406,139588,0,134983,0,3
37765940,2021,106802,-99,0,347,-446,0,108880,106802,0,-108979,200,0,0,24086,25283,0,1197,0,1197,0
37765959,2021,93932,1642855,200717,1258209,183929,0,827958,0,0,908829,10000,0,4845972,4916505,4252636,663869,0,628900,0,6
37765967,2021,0,19531,2555,16344,632,55,77854,0,0,-58268,200,0,28211,29795,56896,0,27101,0,27614,1
37765991,2021,8167,312468,0,311790,678,0,8515,0,0,312120,200,0,109659,109659,28014,81645,0,80548,0,2
