cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
31338720,2020,1903327,6210518,5558392,164110,488016,0,10729225,0,0,-2615380,200,0,466431,778662,1831474,0,1052812,0,1057481,1
31338738,2020,7939,14490,0,12915,1575,0,70783,0,0,-48354,200,0,0,4052,930,3122,0,3000,0,0
31343327,2020,0,107058,0,94084,12974,0,2654,0,0,104404,200,0,140487,140487,12055,128432,0,124491,0,0
31343351,2020,325579,275528,117985,89626,67917,0,608909,0,0,-7802,200,0,242524,264323,402696,0,138373,0,140954,3
31343394,2020,96445,143998,504,105122,38372,0,108276,0,0,132167,200,0,156187,156187,99135,57052,0,55620,0,2
31344144,2020,27021,315086,162448,108128,44510,0,610815,0,0,-268708,200,0,1481322,1484509,1475445,9064,0,0,4744,3
31344160,2020,0,6675,3726,2496,453,0,12337,0,0,-5662,200,0,25806,29227,31391,0,2164,0,2401,1
31344179,2020,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
31344195,2020,81675,272699,-15961,252362,36298,0,275351,1000,0,78023,200,0,150414,192637,214159,0,21522,0,23437,2
31344209,2020,3682,1989437,11505,1946795,31137,0,2208753,0,0,-215634,2000,0,0,0,0,0,0,0,0,0
31344217,2020,1067182,229050,61810,166375,865,588,1003704,1432,0,291684,200,0,27067,54557,53573,984,0,274,0,0
31349630,2020,0,277157,0,0,277157,0,12813,0,0,264344,200,0,23425,23425,17281,6144,0,5441,0,1
31349656,2020,6400,24431,9420,985,14026,0,138216,0,0,-107385,200,0,12677,12682,10835,1847,0,1466,0,0
31349672,2020,697155,323836,110906,17361,195569,0,361577,0,0,659414,200,0,1608008,1613964,1406170,207794,0,193392,0,6
31349680,2020,5231,34684,0,16200,18484,0,1340,0,0,38575,200,0,0,0,0,0,0,0,0,0
31349702,2020,0,16431,1443,14988,0,0,35643,0,0,-19212,200,0,0,0,0,0,0,0,0,0
31349710,2020,0,135,0,0,135,0,25200,0,0,-25065,200,0,2500,2500,0,2500,0,2433,0,0
31349729,2020,276914,44093,25632,3982,14479,0,388401,0,0,-67394,200,0,239451,239451,174141,65310,0,63626,0,2
31349737,2020,179798,195837,1270,47954,146613,0,10164,0,0,365471,200,0,674536,771498,398938,372560,0,365231,0,1
31349745,2020,954,44415,40037,4378,0,0,74057,0,0,-28688,200,0,0,0,0,0,0,0,0,0
31349761,2020,837,135403,13435,2511,119457,0,3495,0,0,132745,200,0,37730,56100,59656,0,3556,0,3902,3
31349770,2020,0,166070,72226,90922,2922,0,54698,0,0,111372,250,0,1114980,1122404,1051083,71321,0,60097,0,2
31349788,2020,538816,2440498,244,1048710,1391544,15265,655235,0,0,2339344,200,0,12526732,12573055,11563651,1009404,0,835795,0,6
31349818,2020,231192,115104,0,69316,45788,0,74546,0,0,271750,200,0,456947,456947,248975,207972,0,205384,0,0
31349826,2020,12721,3473,0,1066,2407,0,30769,0,0,-14575,200,0,162904,162904,148783,14121,0,13263,0,1
31349834,2020,0,19493,19383,0,110,0,48430,0,0,-28937,200,0,6000,6000,780,5220,0,5040,0,0
31353428,2020,8678,352714,0,311078,41636,0,132150,0,0,229242,200,0,5000,5000,9744,0,4744,0,4879,0
31355500,2020,0,178374,24284,152849,1241,0,96422,0,0,81952,200,0,0,0,38,0,38,0,38,0
31355518,2020,63,174826,59632,2819,112375,0,34717,0,0,140172,200,0,195079,195909,202897,0,6988,0,8231,1
31355526,2020,0,1528,510,798,220,0,36714,0,0,-35186,200,0,79470,124398,141805,0,17407,0,19770,1
31355534,2020,166419,68380,0,68380,0,0,242258,0,0,-7459,200,0,0,12158,17918,0,5760,0,5772,0
31355550,2020,668748,481647,24118,0,457529,0,1114719,0,0,35676,1300,0,1907561,2387785,2844972,0,457187,0,476263,22
31355569,2020,2154,199466,0,648,198818,0,94631,0,0,106989,200,0,150499,150580,86371,64209,0,62794,0,1
31355585,2020,243233,668806,15802,652204,800,0,726268,243116,0,-57345,45200,0,45400,54811,40575,14236,0,7825,0,0
31355593,2020,0,338454,0,47091,291363,0,439788,0,0,-101334,200,0,0,0,0,0,0,0,0,0
31355607,2020,0,89569,0,650,88919,0,32917,0,0,56652,200,0,0,0,0,0,0,0,0,0
31355615,2020,12090,421080,66100,35104,319876,459,67484,0,0,366145,400,0,924449,962837,663784,299053,0,290491,0,2
31355623,2020,55492,2624,0,0,2624,0,232969,32193,0,-207046,200,0,12800,22671,45679,0,23008,0,23096,1
31355640,2020,1231059,2047922,68453,1264119,715350,0,2227077,0,0,1051904,200,0,5576663,5811688,5214028,597660,0,498357,0,20
31355658,2020,0,58384,57573,0,811,0,131036,0,0,-72652,200,0,250571,250571,243580,6991,0,4486,0,0
31361960,2020,0,8910,0,0,8910,0,18,0,0,8892,200,0,1608,1608,92,1516,0,1468,0,0
31361986,2020,0,31719,107,4645,26967,0,126,0,0,31593,200,0,26980,26980,10021,16959,0,16689,0,0
31362019,2020,6028,214915,0,205465,9450,0,13897,0,0,207046,200,0,158400,158400,86117,72283,0,70699,0,2
31362027,2020,29391,111170,2500,152,108518,125,13685,3976,0,123025,200,0,34358,40101,28066,12035,0,11284,0,0
31362035,2020,688876,2118706,113,1965781,152812,0,1333837,0,0,1473745,200,0,2613544,2613544,1978424,635120,0,616300,0,1
31362051,2020,0,155324,0,41967,113357,0,4189,0,0,151135,210,0,73948,73948,10061,63887,0,61776,0,0
31362078,2020,15796,10479,2715,554,7210,0,70226,0,0,-43951,200,0,31538,31542,67350,0,35808,0,36106,1
31362094,2020,0,290220,0,162834,127386,0,5216,0,0,285004,200,0,33524,33532,20091,13441,0,12435,0,0
31362108,2020,0,1246,0,0,1246,0,0,0,0,1246,200,0,0,0,0,0,0,0,0,0
31362752,2020,0,10773,0,3829,6944,0,1085,0,0,9688,25000,0,27100,27100,21780,5320,0,5073,0,1
31367431,2020,7672132,1125231,83838,969498,71895,0,6124244,30004,0,2643115,210700,0,3066349,3086141,2848698,237443,0,202602,0,23
31367458,2020,1250,56632,0,0,56632,0,740,0,0,57142,200,0,75954,75954,31241,44713,0,43483,0,1
31367512,2020,630,265329,136050,68014,61265,2025,395043,9956,0,-137015,400,0,589285,590172,516611,73561,0,68077,0,1
31367520,2020,279834,467769,232717,130179,104873,0,478641,0,0,268962,200,0,1159038,1135277,891220,244057,0,233390,0,5
31367547,2020,0,32261,640,10486,21135,0,34093,0,0,-1832,200,0,0,0,0,0,0,0,0,0
31368313,2020,27848,114954,6366,100843,7745,0,208115,0,0,-65313,200,0,347126,349061,413840,0,64779,0,68222,6
31374439,2020,0,17690,0,241,17449,0,412,0,0,17278,200,0,5882,5882,5568,314,0,139,0,0
31374501,2020,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
31374510,2020,222,21516,0,1377,20139,0,147961,0,0,-126223,300,0,0,0,0,0,0,0,0,0
31374552,2020,13720,91091,0,2001,89090,0,73780,0,0,31031,200,0,20504,67611,100876,0,33265,0,35071,1
31374579,2020,14010,219895,0,0,219895,0,1122,0,0,232783,220,0,93992,93992,61552,32440,0,31126,0,1
31374609,2020,2058,51573,0,0,51573,0,1753,0,0,51878,200,0,11924,11924,30110,0,18186,0,18544,0
31376561,2020,28593,346365,266599,25756,54010,1125,209045,0,0,167038,200,0,296796,545182,534613,10569,0,8284,0,5
31376596,2020,25273,1840,0,450,1390,402,138987,0,0,-111472,200,0,196560,209109,182406,26703,0,25478,0,4
31380252,2020,348620,998,0,-7102,8100,0,262290,0,0,87328,200,0,74964,74964,75438,0,474,0,1676,1
31380287,2020,175015,351256,0,310824,40432,0,267050,0,0,259221,200,0,356054,382099,185610,196489,0,192697,0,2
31380341,2020,-12281,128862,0,0,128862,637,2357,0,0,114861,200,0,63423,66198,53222,12976,0,12545,0,1
31381959,2020,10844,168077,912,160730,6435,0,38277,0,0,140644,200,0,51671,51671,45936,5735,0,5218,0,1
31381975,2020,16768,3015,545,1717,753,0,46879,0,0,-27096,200,0,0,62,15851,0,15789,0,15790,0
31381983,2020,26133,38003,0,38252,-249,0,58036,0,0,6100,1000,0,0,0,0,0,0,0,0,0
31382024,2020,57784,442718,0,436905,5813,0,1925990,0,0,-1425488,27300,0,3933052,4024975,3822177,202798,0,162736,0,14
31382032,2020,0,718,0,0,718,0,2715,0,0,-1997,200,0,0,0,0,0,0,0,0,0
31382040,2020,515200,65089,0,22550,42539,9850,313169,0,0,276970,200,0,1271476,1279861,1259708,20153,0,8065,0,14
31382059,2020,24189,9961,274,0,9687,0,6944,0,0,27206,200,0,54286,63965,36678,27287,0,25658,0,0
31385926,2020,21527,27325,0,25098,2227,0,3711,0,0,45141,200,0,75349,79453,65164,14289,0,13033,0,1
31386018,2020,19500,257917,0,299,257618,0,1451,2004,0,273962,200,0,38051,45726,28321,17405,0,16888,0,0
31386034,2020,16957,1103787,680343,377916,45528,0,975376,0,0,145368,200,0,989629,990426,950853,39573,0,29995,0,2
31386050,2020,0,15765,0,15875,-110,0,15525,0,0,240,200,0,0,0,0,0,0,0,0,0
31386069,2020,157000,90000,0,90000,0,0,253546,0,0,-6546,200,0,0,0,0,0,0,0,0,0
31393783,2020,16875,72755,10132,6220,56403,33,30735,0,0,58928,220,0,375554,400969,284333,116636,0,113242,0,2
31393791,2020,0,0,0,0,0,0,139930,0,0,-139930,650,0,0,0,36621,0,36621,0,36621,0
31393805,2020,2083,296,0,0,296,0,6581,0,0,-4202,200,0,72009,72009,83222,0,11213,0,11870,2
31393813,2020,25975,2639,0,2665,-26,0,87244,12987,0,-71617,250,0,0,0,0,0,0,0,0,0
31393864,2020,27622,1117784,35816,959807,122161,-4589,390616,0,0,750201,200,0,546019,546019,694783,0,148764,0,153924,7
31402008,2020,143254,685117,165455,59272,460390,666226,614526,31722,0,848349,600,0,3134602,3135728,3097776,37952,0,9610,0,29
31402016,2020,0,34823,0,0,34823,0,814,0,0,34009,200,0,12736,14646,11204,3442,0,3059,0,0
31402024,2020,0,76794,67000,2535,7259,0,196037,0,0,-119243,200,0,761407,761407,728634,32773,0,26571,0,1
31402032,2020,0,-128,0,0,-128,0,23606,0,0,-23734,200,0,0,0,0,0,0,0,0,0
31402822,2020,0,25277,9012,1319,14946,0,245,0,0,25032,200,0,0,0,0,0,0,0,0,0
31402849,2020,44178,334526,23042,28386,283098,78,201491,0,0,177291,200,0,348432,370774,427227,0,56453,0,59285,4
31402857,2020,0,353008,143356,3959,205693,0,42808,0,0,310200,200,0,257851,279166,189564,89602,0,87835,0,2
31408280,2020,3741,6951,3097,2500,1354,0,191592,0,0,-180900,250,0,5925,6100,46735,0,40635,0,40812,1
31408337,2020,0,3011,34,750,2227,0,6424,0,0,-3413,300,0,13432,13539,6904,6635,0,6232,0,0
31408361,2020,7278,180150,173266,6856,28,0,170001,0,0,17427,200,0,158537,161527,150111,11416,0,9602,0,1
31408370,2020,199059,81142,198,41172,39772,0,9048,0,0,271153,200,0,119729,120269,100656,19613,0,16265,0,1
31408388,2020,0,66183,0,0,66183,0,15,8227,0,57941,200,0,18000,21452,11669,9783,0,9341,0,0
31408396,2020,50972,894548,72481,549405,272662,68805,789287,0,0,225038,200,0,916062,918053,877786,40267,0,31945,0,2
31408400,2020,35067,41918,41670,-4141,4389,0,35263,22593,0,19129,200,0,141641,141723,160880,0,19157,0,20270,2
31414754,2020,465709,590766,34075,172297,384394,0,450741,0,0,605734,1000,0,1198945,1236963,952162,284801,0,272939,0,16
31414762,2020,0,0,0,0,0,0,8245,0,0,-8245,200,0,0,0,0,0,0,0,0,0
31414789,2020,31295,246017,19149,119783,107085,221655,593371,0,0,-94404,210,0,392263,559430,627116,0,67686,0,71609,4
31414797,2020,0,27540,0,0,27540,0,14395,0,0,13145,500,0,49858,49877,37408,12469,0,11074,0,0
31414819,2020,0,53898,0,0,53898,0,3063,0,0,50835,5000,0,27888,27901,17281,10620,0,9843,0,1
31414827,2020,0,268309,0,195630,72679,0,9295,0,0,259014,200,0,86650,86650,65661,20989,0,20119,0,2
31414835,2020,168246,50842,60,5649,45133,0,5519,0,0,213569,200,0,99587,99587,85619,13968,0,13017,0,1
31414860,2020,4055,381165,0,91200,289965,0,11056,0,0,374164,400,0,259040,259040,161005,98035,0,95606,0,2
31414878,2020,0,712,0,712,0,0,7227,0,0,-6515,1000,0,0,25,157,0,132,0,132,0
31414886,2020,1957,20896,0,0,20896,294,1583,0,0,21564,200,0,15917,57431,39778,17653,0,15950,0,1
31414894,2020,45281,45982,34479,8206,3297,24,14404,64,0,76819,200,0,64692,68123,72601,0,4478,0,5139,1
31414940,2020,521906,630728,53627,375801,201300,508,260115,159469,0,733558,50500,0,1760688,1862225,1568181,294044,0,248168,0,20
31414967,2020,1850,49614,31624,17411,579,0,169220,0,0,-117756,200,0,261877,261877,306947,0,45070,0,47480,2
31414983,2020,2276795,592903,309915,282895,93,0,371462,0,0,2498236,200,0,3585569,3988069,2951524,1036545,0,1004625,0,19
31420845,2020,0,21723,2454,25724,-6455,97,91388,0,0,-69568,2000,0,0,0,0,0,0,0,0,0
31420870,2020,28265,80701,0,74647,6054,215,58707,0,0,50474,210,0,104136,106678,50725,55953,0,52849,0,0
31420888,2020,2566,1164,0,481,683,0,72609,1299,0,-70178,250,0,0,2230,93836,0,91606,0,91606,3
31420896,2020,35930,243637,227757,11151,4729,0,161264,0,0,118303,200,0,981048,982692,916688,66004,0,56855,0,1
31420900,2020,134460,877586,399400,179702,298484,0,266206,6259,0,739581,200,0,4160848,4340860,4024498,316362,0,267252,0,10
31420942,2020,0,216773,1000,0,215773,0,3438,0,0,213335,200,0,0,0,0,0,0,0,0,0
31420950,2020,681,171256,0,118357,52899,0,19668,0,0,152269,200,0,149238,149238,17594,131644,0,127673,0,0
31420969,2020,0,1,0,0,1,0,66247,0,0,-66246,200,0,0,0,0,0,0,0,0,0
31421050,2020,5572,49541,0,39118,10423,0,41569,0,0,13544,200,0,142775,142775,130840,11935,0,10507,0,1
31426546,2020,5113,244558,0,125322,119236,0,173524,0,0,76147,450,0,40379,41298,34764,6534,0,5317,0,1
31426554,2020,166051,1051878,295491,529268,227119,0,963174,0,0,254755,250,0,1155701,1155911,960719,195192,0,184871,0,5
31426562,2020,24211,3486,0,0,3486,0,29104,0,0,-1407,200,0,19947,20947,53028,0,32081,0,32486,1
31426570,2020,0,26411,26008,0,403,0,60247,0,0,-33836,200,0,61115,61115,60176,939,0,328,0,1
31426600,2020,1136194,681679,12452,538017,131210,0,1411633,0,0,406240,200,0,3122937,3167617,2551003,616614,0,585746,0,14
31426619,2020,3208496,3834515,2500,1059814,2772201,128464,4489482,0,0,2681993,220,0,10012990,10117287,9709855,407432,0,332096,0,29
31426627,2020,16889,48875,0,409,48466,0,518,8227,0,57019,200,0,22237,23689,27883,0,4194,0,4802,1
31426643,2020,231077,2747600,241038,2132574,373988,0,2668627,0,0,310050,390,0,1558,5758,4581,1177,0,1177,0,3
31426651,2020,6268,993483,312486,60243,620754,435,121717,0,0,878469,200,0,896628,904096,764717,139379,0,131198,0,2
31426678,2020,889574,91654,55557,33957,2140,0,1051262,0,0,-70034,200,0,591168,605037,670013,0,64976,0,70434,4
31426686,2020,700,124138,47186,6464,70488,0,13425,3508,0,107905,1000,0,247935,256723,216811,39912,0,33088,0,0
31434212,2020,5585,123693,0,0,123693,0,32128,0,0,97150,200,0,71282,71282,44692,26590,0,24869,0,1
31434239,2020,3064,85891,0,0,85891,0,596,0,0,88359,200,0,13870,13870,10017,3853,0,3713,0,0
31434298,2020,0,424377,0,357617,66760,0,15464,4887,0,404026,200,0,58044,63362,10065,53297,0,51547,0,0
31434301,2020,22452,1155520,41618,949430,164472,428,1552264,0,0,-373864,45000,0,3035843,3040990,3037875,3115,0,1794,0,2
31434328,2020,6839394,146638,164,57700,88774,0,4077789,148988,0,2759255,200,0,1084621,1092790,607326,485464,0,475898,0,2
31434336,2020,226777,1113544,137310,928002,48232,0,886177,0,0,454144,400,0,1006745,1064318,907750,156568,0,146438,0,11
31439295,2020,11014,163434,4204,0,159230,240,546,0,0,174142,200,0,44986,44986,38446,6540,0,5691,0,1
31439333,2020,1014041,1618071,0,1612509,5562,23878,788328,0,0,1867662,200,0,915256,1401496,1358456,43040,0,30760,0,1
31440745,2020,2634,59526,54783,3682,1061,0,36496,15674,0,9990,200,0,0,1359,19438,0,18079,0,18079,1
31440753,2020,816932,420160,54901,362192,3067,0,1073564,0,0,163528,200,0,30446,34008,72541,0,38533,0,39446,1
31440761,2020,0,0,0,0,0,0,8342,0,0,-8342,200,0,0,0,0,0,0,0,0,0
31440770,2020,0,413976,8616,355183,50177,0,26179,0,0,387797,200,0,60487,60487,6523,53964,0,52150,0,0
31440818,2020,28643,705550,0,252796,452754,0,137888,0,0,596305,200,0,431829,431847,330220,101627,0,88720,0,0
31440826,2020,170177,775240,1968,469490,303782,43483,118920,0,0,869980,1000,0,621815,631703,1741612,0,1109909,0,1114521,5
31440834,2020,55575,294852,0,42683,252169,0,262737,0,0,87690,200,0,483585,484157,190940,293217,0,287766,0,1
31440842,2020,3057,153961,143968,0,9993,0,123280,0,0,33738,200,0,278274,306924,295689,11235,0,8396,0,6
31440850,2020,333,93954,0,215,93739,0,999,0,0,93288,200,0,31737,31737,27974,3763,0,2811,0,0
31448048,2020,0,253473,41129,125458,86886,0,64262,0,0,189211,200,0,385903,370596,243217,127379,0,125470,0,1
31448528,2020,0,136935,0,102000,34935,0,8413,0,0,128522,200,0,33536,33536,4722,28814,0,27834,0,0
31448560,2020,0,3277,0,3028,249,0,67646,0,0,-64369,200,0,0,0,721,0,721,0,721,0
31448579,2020,20,30138,9828,6056,14254,0,88467,0,0,-58309,200,0,0,0,0,0,0,0,0,0
31448587,2020,5401600,621399,0,178683,442716,0,5715123,0,0,307876,800,0,0,448660,289967,158693,0,157341,0,0
31448617,2020,0,2909,0,2909,0,0,0,0,0,2909,200,0,0,0,5186,0,5186,0,5186,1
31448625,2020,22358,192087,0,1634,190453,0,7424,0,0,207021,200,0,107190,114442,109816,4626,0,3624,0,2
31448641,2020,0,12957,4806,1451,6700,0,42122,0,0,-29165,200,0,65076,65076,68684,0,3608,0,5502,2
31448676,2020,278,51782,0,256,51526,57,64965,0,0,-12848,200,0,40124,40124,38624,1500,0,960,0,1
31448730,2020,1399726,41141,11299,6859,22983,0,9376,2904,0,1428587,400,0,162497,172183,47418,124765,0,120247,0,0
31453001,2020,28610,70963,121,66905,3937,0,31720,0,0,67853,200,0,89876,89876,69257,20619,0,19782,0,1
31453010,2020,0,93513,0,188,93325,0,604,0,0,92909,200,0,105220,105220,59231,45989,0,42832,0,0
31453036,2020,0,29738,0,30110,-372,0,51223,0,0,-21485,200,0,0,0,0,0,0,0,0,0
31453044,2020,2632152,832004,432380,262775,136849,8591,4189728,1069778,0,-1786759,45000,0,1732427,2064174,2734902,0,670728,0,670728,17
31453052,2020,0,50485,0,50088,397,0,2022,0,0,48463,200,0,0,0,14001,0,14001,0,14001,1
31453087,2020,0,16003,0,11522,4481,0,8005,0,0,7998,25000,0,0,0,221,0,221,0,221,0
31453516,2020,1000,207498,0,95540,111958,0,130348,0,0,78150,220,0,295669,295669,216843,78826,0,75933,0,5
31453532,2020,0,88452,0,88452,0,0,150,0,0,88302,200,0,0,0,30921,0,30921,0,30921,0
31453540,2020,61038,123287,47475,20005,55807,0,156536,0,0,27789,200,0,114998,115117,102468,12649,0,9897,0,1
31460289,2020,422710,1636401,1123078,458201,55122,0,1169561,0,0,889550,200,0,1255995,1346055,1043015,303040,0,290716,0,5
31460300,2020,36448,192894,0,148520,44374,414,32808,0,0,196948,200,0,305173,305173,105627,199546,0,196708,0,1
31460319,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31460335,2020,53703,3769,-15,2104,1680,0,91155,0,0,-33683,200,0,0,0,4565,0,4565,0,4565,0
31460343,2020,1378,875974,0,483621,392353,0,158181,226038,0,493133,220,0,472443,472443,62041,410402,0,404802,0,1
31460351,2020,1429,371980,0,372132,-152,0,2875,0,0,370534,200,0,45714,45724,6367,39357,0,37985,0,0
31460360,2020,29694,20229,4640,13002,2587,0,216436,0,0,-166513,600,0,175918,225120,274801,0,49681,0,51012,3
31460394,2020,832587,109104,0,85407,23697,0,481503,0,0,460188,200,0,313756,316593,101812,214781,0,212052,0,1
31461411,2020,8568,11064,929,9684,451,0,150699,4575,0,-135642,200,0,22357,25854,18125,7729,0,7058,0,0
31461438,2020,85173,23551,0,16129,7422,0,163343,49820,0,-104439,200,0,0,0,0,0,0,0,0,0
31461446,2020,458,194899,0,75806,119093,0,21774,0,0,173583,0,0,15414,15414,33636,0,18222,0,18374,1
31461454,2020,61961,1131266,106963,172237,852066,0,209676,0,0,983551,1000,0,952117,971356,882824,88532,0,79515,0,2
31467945,2020,0,3112,495,614,2003,0,29782,0,0,-26670,200,0,0,0,0,0,0,0,0,0
31467953,2020,44796,-4750,0,0,-4750,0,169112,0,0,-129066,200,0,0,0,45098,0,45098,0,45098,0
31467961,2020,0,1140,0,0,1140,0,23224,0,0,-22084,200,0,0,0,0,0,0,0,0,0
31468770,2020,279312,6956673,3445215,3369962,141496,10109,3987219,0,0,3258875,1000,0,11731949,11790379,10145230,1645149,0,1428111,0,10
31468800,2020,586251,22271,0,10563,11708,0,511948,28376,0,68198,400,0,409789,422555,377939,44616,0,40800,0,4
31473017,2020,0,2993,344,0,2649,0,0,0,0,2993,200,0,0,0,0,0,0,0,0,0
31473025,2020,9537,932570,859869,66405,6296,0,1223714,0,0,-281607,200,0,0,62723,100283,0,37560,0,37560,1
31473033,2020,12416,211743,0,0,211743,0,1553,0,0,222606,200,0,28979,28979,32084,0,3105,0,2652,0
31473041,2020,1278452,1139276,22307,723968,393001,10922,842222,0,0,1586428,200,0,1278663,1303005,957976,345029,0,333100,0,4
31481630,2020,0,349347,80000,12,269335,0,378,0,0,348969,200,0,0,0,0,0,0,0,0,0
31481664,2020,0,157529,0,8842,148687,0,39126,0,0,118403,200,0,0,0,0,0,0,0,0,0
31481699,2020,328,0,0,0,0,0,7932,0,0,-7604,200,0,0,0,0,0,0,0,0,0
31481702,2020,1670,102940,50903,30000,22037,0,22807,0,0,81803,200,0,220100,263503,248897,14606,0,12595,0,6
31481710,2020,0,3172,0,3230,-58,0,57042,0,0,-53870,200,0,0,0,1216,0,1216,0,1216,0
31481761,2020,0,259288,1340,144794,113154,0,47246,0,0,212042,200,0,21007,22646,21116,1530,0,1205,0,1
31481770,2020,60271,49664,0,33415,16249,2605,61663,0,0,50877,200,0,218580,219131,208232,10899,0,8995,0,4
31481788,2020,37190,8526,0,4308,4218,0,27683,0,0,18033,200,0,62601,62601,41886,20715,0,18890,0,0
31481818,2020,4278,27815,0,100,27715,0,5126,3764,0,23203,200,0,25008,34747,26066,8681,0,8104,0,0
31481842,2020,16265,1912851,753075,1057131,102645,0,4561029,0,0,-2631913,1000,0,0,61,42766,0,42705,0,42705,1
31481850,2020,3675844,7326743,5036882,1006694,1283167,243383,9471068,19001,0,1755901,100200,0,26914717,28293668,27702879,590789,0,497211,0,52
31481877,2020,21,62285,27933,7017,27335,6033,422177,0,0,-353838,200,0,236357,349390,413203,0,63813,0,67173,5
31481907,2020,8137,412053,0,0,412053,0,11904,0,0,408286,200,0,186746,186746,66388,120358,0,118578,0,1
31487730,2020,17219,361214,1222,235300,124692,0,7769,0,0,370664,200,0,568906,573316,220477,352839,0,347391,0,2
31487748,2020,2820593,12620254,144246,11810105,665903,959,12966120,0,0,2475686,210,0,16322195,16322195,16033565,288630,0,247489,0,1
31487764,2020,168783,61753,2482,56048,3223,3080,163398,0,0,70218,200,0,115275,115776,46154,69622,0,66407,0,1
31487772,2020,0,13423,0,13500,-77,0,350778,0,0,-337355,200,0,69472,69472,92693,0,23221,0,23916,3
31487780,2020,2956,12114,11406,708,0,0,32621,0,0,-17551,200,0,0,0,3248,0,3248,0,3248,0
31487799,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31487829,2020,0,392704,0,374803,17901,0,7722,0,0,384982,200,0,272752,278752,105487,173265,0,170674,0,1
31487837,2020,187732,93292,0,92659,633,1511,580524,0,0,-297989,200,0,279615,279729,375108,0,95379,0,98182,2
31487853,2020,0,726,662,0,64,0,39826,0,0,-39100,200,0,0,0,0,0,0,0,0,0
31487861,2020,0,142288,0,2325,139963,0,110719,0,0,31569,500,0,0,0,4729,0,4729,0,4729,0
31487896,2020,150155,344833,109137,199100,36596,0,166631,0,0,328357,1000,0,291852,291854,250601,41253,0,38333,0,1
31487918,2020,0,61911,0,33657,28254,0,58033,0,0,3878,200,0,817930,826002,771438,54564,0,46884,0,1
31494923,2020,12182,183472,0,2288,181184,91,-26,0,0,195771,200,0,60526,60526,29876,30650,0,29473,0,1
31495007,2020,0,48529,0,0,48529,0,235,0,0,48294,200,0,7826,7826,0,7826,0,7591,0,0
31495058,2020,0,264890,0,240235,24655,0,40755,0,0,224135,200,0,244811,245251,16813,228438,0,221281,0,0
31495155,2020,629,19980,0,13349,6631,0,5607,0,0,15002,200,0,0,0,1891,0,1891,0,1891,0
31495163,2020,87282,4853,0,4853,0,0,177503,44821,0,-130189,200,0,0,0,2550,0,2550,0,2550,0
31495210,2020,31608,424975,0,400750,24225,74,6633,0,0,450024,200,0,50258,59937,32110,27827,0,26372,0,0
31502368,2020,0,51158,0,0,51158,0,3711,0,0,47447,200,0,0,0,0,0,0,0,0,0
31502406,2020,0,9057,5977,1000,2080,0,35773,0,0,-26716,200,0,39706,39706,53393,0,13687,0,14086,1
31502422,2020,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0
31502430,2020,20000,2087,0,1017,1070,0,707,0,0,21380,200,0,44607,58552,36093,22459,0,21140,0,1
31502473,2020,6950,9929,0,7698,2231,0,0,0,0,16879,200,0,0,0,0,0,0,0,0,0
31502490,2020,417986,875021,6165,826402,42454,0,815643,0,0,477364,50200,0,43015,230992,294539,0,63547,0,69245,0
31502503,2020,0,17866,0,0,17866,0,412,0,0,17454,450,0,16563,16563,323,16240,0,15756,0,0
31508107,2020,0,830,0,0,830,0,10003,0,0,-9173,200,0,0,0,0,0,0,0,0,0
31508123,2020,0,73518,43280,10561,19677,0,36135,0,0,37383,200,0,285629,303770,262105,41665,0,38994,0,3
31508131,2020,3798445,9767769,0,9401573,366196,0,15182777,0,0,-1616563,800,0,0,0,53298,0,53298,0,53298,0
31508158,2020,1848,467277,16216,31694,419367,524,90382,0,0,379267,200,0,875042,879698,730906,148792,0,140495,0,3
31508174,2020,51815,13422,0,13377,45,0,48013,0,0,17224,400,0,53522,55522,44758,10764,0,9098,0,1
31509498,2020,618364,3395862,2467169,917075,11618,301000,2825660,860903,0,628663,200,0,2608291,2688338,2001153,687185,0,660351,0,6
31509501,2020,798,782390,553704,57938,170748,0,82609,49764,0,650815,2000,0,58899,59170,2728,56442,0,54675,0,0
31509528,2020,0,195956,0,45617,150339,0,5393,0,0,190563,200,0,35000,35100,71623,0,36523,0,36873,2
31509544,2020,0,203057,186654,13614,2789,0,88158,0,0,114899,200,0,0,2892,464,2428,0,2341,0,0
31509579,2020,0,1004,391,0,613,0,23915,0,0,-22911,200,0,0,0,0,0,0,0,0,0
31515155,2020,1761,233085,0,228888,4197,0,362501,0,0,-127655,200,0,341783,348500,373461,0,24961,0,27563,2
31515163,2020,27722,21087,0,20999,88,0,95254,0,0,-46445,200,0,0,0,8114,0,8114,0,8114,0
31515260,2020,44765,25,0,0,25,0,260898,11824,0,-227932,200,0,0,4730,18549,0,13819,0,13819,0
31515287,2020,0,2677,0,0,2677,0,17133,0,0,-14456,200,0,140000,140000,76576,63424,0,62044,0,2
