cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
36263644,2018,79022,90561,6945,23421,60195,5937,249832,0,0,-74312,45200,0,401326,422841,459790,0,36949,0,41206,1
36263652,2018,5008,108654,98031,10210,413,0,130726,0,0,-17064,2000,0,10210,10229,17844,0,7615,0,7924,0
36263695,2018,0,95866,68004,15238,12624,0,12021,0,0,83845,200,0,206845,206845,165656,41189,0,34985,0,0
36263741,2018,333558,92215,20889,70038,1288,105732,923258,0,0,-391753,200,0,192003,213290,639906,0,426616,0,429595,12
36263750,2018,524,1193,0,0,1193,0,2500,0,0,-783,200,0,0,0,0,0,0,0,0,0
36263768,2018,0,40172,0,4284,35888,0,894,0,0,39278,200,0,29805,29805,2136,27669,0,26775,0,0
36264801,2018,204305,135536,39346,47340,48850,5439,421441,0,0,-76161,1000,0,1362266,1363314,1348929,14385,0,1455,0,10
36264828,2018,99191,42927,13910,27569,1448,0,249406,0,0,-107288,200,0,178410,178894,224685,0,45791,0,47575,4
36264836,2018,8807,39329,0,0,39329,0,2684,0,0,45452,0,0,82522,82522,35963,46559,0,44083,0,0
36264844,2018,405193,557134,0,422637,134497,0,1298511,0,0,-336184,200,0,2186248,2289768,2606702,0,316934,0,339831,12
36269485,2018,3209,37554,0,6401,31153,0,3700,0,0,37063,200,0,65887,65887,27134,38753,0,36823,0,0
36269540,2018,0,45856,0,30033,15823,0,20975,0,0,24881,200,0,137357,137358,128567,8791,0,7418,0,4
36269566,2018,61,105540,16636,88673,231,0,76416,0,0,29185,200,0,66841,92390,70367,22023,0,21354,0,2
36269680,2018,0,25080,25061,0,19,0,20999,0,0,4081,200,0,37618,37618,40292,0,2674,0,3050,0
36269710,2018,0,60264,54107,80,6077,0,2049,0,0,58215,200,0,61894,62037,2206,59831,0,57975,0,1
36269736,2018,7159902,2361774,0,1890913,470861,4585,5793429,0,0,3732832,4400,0,133111,3247537,500123,2747414,0,2714939,0,0
36270153,2018,0,2279,1479,524,276,0,31728,0,0,-29449,1000,0,9410,9410,26660,0,17250,0,17430,1
36270161,2018,3416,8612,4233,1252,3127,0,54500,0,0,-42472,200,0,20248,20248,17986,2262,0,1654,0,1
36270188,2018,0,46246,1168,0,45078,0,506,0,0,45740,200,0,46650,46650,16604,30046,0,28646,0,0
36274619,2018,9550,280812,96389,162319,22104,0,1273814,0,0,-983452,1000,0,1641395,443080,1411921,0,968841,0,985255,22
36274635,2018,3125,402492,0,2065,400427,0,4954,0,0,400663,200,0,286371,286898,96754,190144,0,181552,0,0
36274708,2018,0,179911,39649,59389,80873,0,186392,0,0,-6481,200,0,183240,183241,196451,0,13210,0,18604,0
36274716,2018,0,7880,36369,1712,-30201,0,37684,0,0,-29804,0,0,35172,35172,57220,0,22048,0,22494,1
36274724,2018,0,66382,10848,4748,50786,0,3205,0,0,63177,200,0,93803,93803,66381,27422,0,24607,0,0
36274732,2018,0,1950,0,0,1950,0,2067,0,0,-117,200,0,3400,3400,2226,1174,0,1072,0,0
36274740,2018,0,99216,339,2150,96727,0,17254,0,0,81962,200,0,56582,56582,74021,0,17439,0,18005,1
36274759,2018,0,5889,0,2400,3489,0,212,0,0,5677,200,0,7050,7050,20,7030,0,6818,0,0
36279748,2018,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
36279756,2018,741,65141,1524,48548,15069,0,28893,0,0,36989,200,0,99520,99520,98906,614,0,0,381,1
36279764,2018,232,67062,0,101,66961,0,351,0,0,66943,200,0,38154,38154,499,37655,0,36511,0,0
36279799,2018,0,18918,0,0,18918,0,838,0,0,18080,200,0,3220,3220,4328,0,1108,0,1205,1
36279810,2018,28035808,7797834,139887,7122869,535078,6320,27964178,0,0,7875784,12937500,0,16298390,22751718,20997763,1753955,0,1753955,0,0
36279853,2018,0,108241,0,20630,87611,0,28689,0,0,79552,200,0,97370,97370,38101,59269,0,56348,0,0
36279861,2018,0,241189,0,61850,179339,0,8677,0,0,232512,200,0,30614,30614,96798,0,66184,0,66490,4
36279870,2018,266,78748,880,9780,68088,0,9494,0,0,69520,200,0,79830,79830,72805,7025,0,6227,0,0
36280220,2018,0,11498,9672,23,1803,0,42638,0,0,-31140,300,0,16566,16950,29358,0,12408,0,12917,1
36280238,2018,0,138773,468,137167,1138,0,50844,0,0,87929,200,0,160901,160901,70913,89988,0,87689,0,1
36284655,2018,0,12893,6721,0,6172,0,11731,0,0,1162,300,0,26150,26150,24503,1647,0,862,0,1
36284698,2018,39903,279683,73975,156274,49434,0,508927,0,0,-189341,200,0,977828,989838,1003201,0,13363,0,23266,7
36284701,2018,0,56781,15740,39856,1185,0,48962,0,0,7819,200,0,227405,227410,198096,29314,0,27040,0,2
36284710,2018,31966,148783,77801,2512,68470,0,7352,0,0,173397,200,0,258299,258299,170458,87841,0,85258,0,3
36284744,2018,929469,389405,157926,148295,83184,0,310830,0,0,1008044,200,0,1742818,1745686,1240329,505357,0,487900,0,2
36284760,2018,24438,58911,0,41826,17085,-1,83946,0,0,-598,200,0,90222,90222,85040,5182,0,4270,0,1
36284779,2018,0,98,0,0,98,0,159,0,0,-61,200,0,0,0,0,0,0,0,0,0
36284787,2018,10960,446258,416915,8317,21026,50314,972076,0,0,-464544,200,0,416918,422183,614232,0,192049,0,196219,4
36284795,2018,554,145802,0,92295,53507,1449,10263,0,0,137542,200,0,271913,273403,232802,40601,0,37883,0,5
36289261,2018,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
36289814,2018,75229,83528,29112,53420,996,0,78778,0,0,79979,200,0,136140,203793,117363,86430,0,85053,0,0
36289822,2018,0,70063,68030,0,2033,0,87691,0,0,-17628,200,0,100324,100324,100964,0,640,0,3650,0
36289830,2018,0,381378,7227,0,374151,0,76259,0,0,305119,200,0,209540,209540,144769,64771,0,62676,0,0
36289849,2018,29122,66755,3925,50789,12041,5184,125689,0,0,-24628,1000,0,1320954,1322842,1397541,0,74699,0,87918,2
36289865,2018,0,200,0,0,200,0,531,0,0,-331,200,0,0,0,0,0,0,0,0,0
36289873,2018,0,66729,0,62611,4118,0,0,0,0,66729,200,0,3295,3295,746,2549,0,2450,0,0
36289890,2018,0,87114,44430,20056,22628,0,73055,0,0,14059,200,0,562752,562752,545691,17061,0,11433,0,2
36294497,2018,349584,273647,0,259369,14278,0,312391,0,0,310840,500,0,263118,263118,24243,238875,0,235697,0,1
36294500,2018,3700,326857,0,69878,256979,0,6924,232925,0,90708,200,0,72920,72920,49794,23126,0,22397,0,1
36295344,2018,14239,19665,4999,0,14666,0,26668,0,0,7236,200,0,27248,27248,19434,7814,0,6996,0,0
36295360,2018,2209,133468,74662,4030,54776,0,35966,0,0,99711,5200,0,405056,592528,492946,99582,0,93633,0,4
36295379,2018,1614,439154,729,90898,347527,0,14258,0,0,426510,200,0,554359,555409,112492,442917,0,426270,0,1
36295387,2018,565,110346,0,49600,60746,0,2725,0,0,108186,200,0,72000,72000,9508,62492,0,60332,0,0
36295395,2018,0,49323,0,351,48972,0,404,0,0,48919,200,0,50635,50635,16519,34116,0,32597,0,0
36295409,2018,103233,218559,0,73063,145496,0,118414,0,0,203378,200,0,354118,355093,308260,46833,0,43282,0,4
36295433,2018,216448,105753,0,81374,24379,0,259077,0,0,63124,200,0,478063,475972,411514,64458,0,59709,0,2
36295450,2018,0,181165,0,7000,174165,0,9212,0,0,171953,200,0,187544,187544,63705,123839,0,118212,0,0
36295468,2018,101,44351,0,0,44351,0,19429,0,0,25023,200,0,7296,7296,14967,0,7671,0,7744,2
36295484,2018,0,933,0,0,933,0,20436,0,0,-19503,200,0,0,0,11658,0,11658,0,11658,0
36295492,2018,18891,75465,0,70000,5465,0,2136,0,0,92220,200,0,76991,76991,42131,34860,0,34090,0,1
36300718,2018,1210511,2413373,0,2285063,128310,0,3271414,0,0,352470,45000,0,8446540,8483586,8359811,123775,0,91687,0,10
36300742,2018,0,0,0,0,0,0,7633,0,0,-7633,200,0,0,0,0,0,0,0,0,0
36300769,2018,178730,80166,30955,0,49211,0,88336,0,0,170560,200,0,286899,286899,209181,77718,0,74849,0,1
36300777,2018,0,32,0,0,32,0,267,0,0,-235,200,0,802,802,5229,0,4427,0,4451,1
36300807,2018,119940,26503,418,26064,21,0,202555,0,0,-56112,200,0,0,25563,40883,0,15320,0,15320,0
36300831,2018,0,137062,0,101756,35306,0,80682,0,0,56380,200,0,98629,98629,43331,55298,0,52339,0,1
36300840,2018,42974,279869,2077,255745,22047,25,302566,0,0,20302,200,0,270058,270058,287311,0,17253,0,19953,3
36300858,2018,508,942,0,0,942,0,1015,0,0,435,200,0,0,0,0,0,0,0,0,0
36300866,2018,508,842,0,0,842,0,1012,0,0,338,200,0,0,0,0,0,0,0,0,0
36304850,2018,45025,171617,0,145281,26336,0,47308,0,0,169334,200,0,685549,685796,509847,175949,0,169094,0,1
36304876,2018,53646,76964,0,68895,8069,0,9798,116724,0,4088,300,0,26406,136633,59621,77012,0,76220,0,0
36304914,2018,7980,57072,0,29297,27775,0,21096,0,0,43956,200,0,171114,171879,172175,0,296,0,2196,0
36304990,2018,0,3947,3937,0,10,0,15798,0,0,-11851,200,0,11829,11829,16454,0,4625,0,4980,0
36305006,2018,19792,37236,0,13000,24236,173,429,0,0,56772,200,0,73826,91826,94651,0,2825,0,5580,0
36305766,2018,0,0,0,0,0,0,683,0,0,-683,200,0,0,0,988,0,988,0,988,0
36306249,2018,97953,542502,56670,218827,267005,0,245892,0,0,394563,200,0,1051018,1051045,659081,391964,0,381448,0,3
36306273,2018,39,8748,0,1765,6983,377,101,0,0,9063,200,0,10690,10690,4122,6568,0,6247,0,0
36306303,2018,0,3118,0,3118,0,0,533,0,0,2585,200,0,0,0,0,0,0,0,0,0
36309903,2018,0,33629,0,520,33109,0,211,0,0,33418,200,0,8200,8202,789,7413,0,7167,0,0
36309970,2018,29859,12079,1323,8870,1886,423,292614,0,0,-250253,1000,0,88327,128828,220569,0,91741,0,93520,1
36309997,2018,1100,28410,0,0,28410,0,6392,0,0,23118,200,0,80142,80142,73152,6990,0,6215,0,2
36310517,2018,0,4008,680,1321,2007,0,11663,0,0,-7655,200,0,0,0,0,0,0,0,0,0
36315514,2018,116,3976308,1101,2921319,1053888,2569,942112,0,0,3036881,5000,0,11340067,11493460,8095472,3397988,0,2894630,0,1
36315565,2018,740901,98370,0,85748,12622,167,841901,0,0,-2463,200,0,123936,147036,151692,0,4656,0,6126,2
36315611,2018,0,173093,0,172904,189,0,12131,0,0,160962,200,0,204609,204609,134826,69783,0,67737,0,4
36315638,2018,2994,121656,0,12932,108724,0,15664,0,0,108986,200,0,252699,252701,219811,32890,0,31034,0,3
36315646,2018,508,5333,569,3393,1371,0,-144,0,0,5985,200,0,0,0,3502,0,3502,0,3502,0
36315654,2018,1008,209573,0,41125,168448,0,9519,0,0,201062,250,0,120541,120719,19232,101487,0,97871,0,1
36321710,2018,640448,226090,240135,189079,-203124,0,784286,0,0,82252,200,0,1663669,1700164,1682197,17967,0,1295,0,10
36321729,2018,53522,275298,56732,209219,9347,0,142303,0,0,186517,200,0,641561,641637,496538,145099,0,138683,0,1
36321745,2018,29465,126948,20392,94479,12077,3350,259904,0,0,-100141,200,0,304067,304020,364860,0,60840,0,63882,1
36321770,2018,0,53561,0,0,53561,0,93,0,0,53468,200,0,58453,58890,21734,37156,0,35401,0,0
36321788,2018,611845,232,0,231,1,0,555264,0,0,56813,200,0,0,0,4104,0,4104,0,4104,0
36321818,2018,43050,68522,45639,0,22883,0,74305,0,0,37267,200,0,141313,184805,184537,268,0,0,1146,1
36321834,2018,28681,274609,0,169054,105555,0,6657,0,0,296633,200,0,294112,302565,141486,161079,0,158137,0,3
36321850,2018,143907,83991,31047,15000,37944,0,135210,79652,0,13036,200,0,440051,469746,486922,0,17176,0,20776,15
36321915,2018,79605,12091,6507,3942,1642,0,108660,0,0,-16964,200,0,152965,219458,242395,0,22937,0,24467,3
36321923,2018,28763,2143,742,900,501,0,110315,0,0,-79409,200,0,25494,25494,56680,0,31186,0,31441,1
36325208,2018,0,121120,0,15050,106070,0,2072,0,0,119048,200,0,180600,180600,56374,124226,0,118808,0,0
36325216,2018,0,1852,0,0,1852,0,1297,0,0,555,210,0,3500,3500,2489,1011,0,906,0,0
36325232,2018,1162231,1332198,50452,1243073,38673,3187,2308807,0,0,188809,200,0,2671564,2674137,2592202,81935,0,55219,0,14
36325259,2018,31661,340727,335204,86,5437,0,419489,0,0,-47101,200,0,144224,145242,191013,0,45771,0,47301,1
36325291,2018,1617,105278,0,0,105278,0,1090,0,0,105805,200,0,128857,128857,37023,91834,0,88897,0,1
36325313,2018,246216,83977,0,47185,36792,0,12776,0,0,317417,200,0,164691,175156,182930,0,7774,0,9526,3
36325348,2018,16586,223910,0,10828,213082,5931,3069,0,0,243358,200,0,137381,142002,33122,108880,0,105333,0,1
36330638,2018,42443,52828,12831,11372,28625,447,184873,0,0,-89155,200,0,977498,978982,1061532,0,82550,0,92345,11
36330646,2018,0,11128,0,1653,9475,0,33991,0,0,-22863,2500,0,31039,37023,33061,3962,0,3323,0,2
36330654,2018,26100,306325,4433,75852,226040,1741,76192,0,0,257974,200,0,315957,315969,245167,70802,0,66113,0,4
36330689,2018,0,2723,0,1954,769,0,43325,0,0,-40602,200,0,3390,3490,42763,0,39273,0,39313,1
36330727,2018,6485,69245,0,0,69245,0,2889,0,0,72841,200,0,110133,110133,36431,73702,0,72601,0,1
36330735,2018,5999,372690,0,280283,92407,643,84911,0,19248,275173,200,0,1321619,1323870,1035727,288143,0,274927,0,6
36330786,2018,0,942,0,0,942,0,8061,0,0,-7119,200,0,2000,2000,1224,776,0,716,0,1
36330794,2018,8241,267949,227108,12598,28243,0,465637,0,0,-189447,200,0,294291,302721,377935,0,75214,0,78241,4
36330808,2018,1959,77608,0,77545,63,0,2249,0,0,77318,200,0,104457,104457,56143,48314,0,46905,0,2
36333731,2018,127725,3083,0,600,2483,0,130170,0,0,638,300,0,3255,3255,2121,1134,0,1036,0,0
36336479,2018,0,1889,0,0,1889,0,50,0,0,1839,200,0,1680,1680,200,1480,0,1430,0,0
36336487,2018,208731,62482,52691,659,9132,0,279237,0,0,-8024,200,0,802258,802498,794495,8003,0,0,158,2
36336509,2018,0,131724,0,17034,114690,0,2651,0,0,129073,200,0,71327,71327,44588,26739,0,24602,0,0
36341742,2018,0,265867,0,0,265867,0,16367,0,0,249500,200,0,213810,213810,46651,167159,0,163889,0,3
36341750,2018,712,172238,59840,112310,88,0,457739,0,0,-284789,200,0,0,165,34413,0,34248,0,34248,2
36341769,2018,3643,57389,1365,35002,21022,0,7216,0,0,53816,220,0,295820,295820,226377,69443,0,66484,0,0
36341807,2018,0,77674,0,77621,53,0,2798,0,0,74876,200,0,122783,122916,46176,76740,0,73053,0,0
36341815,2018,796,264,0,0,264,0,860,0,0,200,200,0,0,0,0,0,0,0,0,0
36341823,2018,18346,145955,8915,100,136940,0,12631,0,0,151670,200,0,139676,139906,48749,91157,0,89408,0,1
36341840,2018,47000,192756,0,21705,171051,0,330029,0,0,-90273,400,0,61563,62263,103772,0,41509,0,42132,0
36341866,2018,7125,55497,0,0,55497,0,3112,0,0,59510,200,0,109254,110110,85162,24948,0,23847,0,1
36341882,2018,87,200,0,0,200,0,87,0,0,200,200,0,0,0,0,0,0,0,0,0
36345302,2018,49499,204563,38213,147182,19168,16995,111168,6591,0,153298,200,0,533327,579065,550388,28677,0,23268,0,4
36346979,2018,6897,184049,0,4271,179778,0,3032,0,0,187914,200,0,232932,232932,68238,164694,0,162365,0,2
36346987,2018,0,5726,2481,1041,2204,0,45842,0,0,-40116,200,0,116759,116759,159968,0,43209,0,44377,5
36346995,2018,0,179329,0,20696,158633,0,57240,0,0,122089,200,0,145017,145017,18817,126200,0,121849,0,0
36347010,2018,0,418588,0,0,418588,0,2089,0,0,416499,200,0,261693,261693,0,261693,0,253952,0,0
36347028,2018,0,53747,0,0,53747,0,8241,0,0,45506,200,0,0,0,0,0,0,0,0,0
36347044,2018,5000,23215,619,264,22332,0,15349,0,0,12866,0,0,100930,100930,86435,14495,0,13496,0,0
36347052,2018,32532,1366920,0,1360440,6480,0,259730,0,0,1139722,200,0,1270506,1273438,505172,768266,0,755531,0,6
36347079,2018,0,102508,4453,95809,2246,0,7687,0,0,94821,200,0,134146,179850,157569,22281,0,20477,0,5
36347095,2018,64,5050,0,0,5050,0,4000,0,0,1114,200,0,3700,3700,3064,636,0,525,0,0
36351126,2018,80933,121984,0,68224,53760,0,6643,104514,0,91760,200,0,91970,193776,100885,92891,0,91970,0,1
36351428,2018,6694,112798,0,46541,66257,0,1374,0,0,118118,0,0,161633,163387,104832,58555,0,53707,0,0
36351460,2018,42,275254,0,71966,203288,0,5576,228956,0,40764,200,0,46368,51687,9732,41955,0,40564,0,0
36351479,2018,0,58613,0,20000,38613,0,0,0,0,58613,200,0,33803,33803,1127,32676,0,32676,0,0
36351517,2018,2712,30555,0,9,30546,0,6133,0,0,27134,300,0,74378,74610,47099,27511,0,26765,0,1
36351525,2018,131852,2910,0,0,2910,0,237613,0,0,-102851,200,0,0,0,110800,0,110800,0,121170,5
36351533,2018,131852,2910,0,0,2910,0,237613,0,0,-102851,200,0,0,0,110800,0,110800,0,121170,5
36352377,2018,60457,213768,18977,91574,103217,0,210826,0,0,63399,200,0,987322,987322,914288,73034,0,63159,0,12
36352393,2018,44,190,0,0,190,0,2179,0,0,-1945,250,0,0,0,0,0,0,0,0,0
36355705,2018,4677,100868,4687,10238,85943,0,27546,0,0,77999,200,0,216264,216311,158362,57949,0,55786,0,1
36355748,2018,51189,52179,2137,47840,2202,718,68578,0,0,35508,200,0,106085,106120,83330,22790,0,21232,0,2
36355756,2018,5215,105492,0,6917,98575,0,40286,0,0,70421,200,0,138650,138650,67082,71568,0,70181,0,1
36355772,2018,3190,47767,672,1893,45202,0,2788,0,0,48169,200,0,120268,149151,88701,60450,0,55979,0,0
36355780,2018,3922570,91393,0,91209,184,851,3979457,0,0,35357,200,0,715076,2543319,2490844,52475,0,27151,0,1
36356492,2018,12697,1434,0,237,1197,0,30244,0,0,-16113,200,0,2921,2921,6459,0,3538,0,3626,0
36356506,2018,22426,12533,5800,120,6613,1775,35107,0,0,1627,200,0,107134,107134,104979,2155,0,1084,0,2
36356514,2018,452,8163,0,4800,3363,0,6759,0,0,1856,200,0,3150,3150,1432,1718,0,1623,0,0
36356522,2018,11696,10066,0,112,9954,0,13432,0,0,8330,200,0,4005,4012,2394,1618,0,1497,0,0
36361529,2018,411599,1318803,562953,343779,412071,0,825966,0,0,904436,200,0,2227002,2228363,1476975,751388,0,729101,0,8
36361545,2018,120354,27199,25059,0,2140,0,220599,0,0,-73046,200,0,143367,249410,313741,0,64331,0,65929,2
36361553,2018,118,251307,0,17782,233525,0,39733,0,0,211692,200,0,262680,263703,143058,120645,0,118018,0,2
36361561,2018,131852,2910,0,0,2910,0,237613,0,0,-102851,200,0,0,0,110800,0,110800,0,121170,5
36361588,2018,6153,149900,0,0,149900,0,15950,0,0,140103,200,0,210118,210118,125674,84444,0,82343,0,2
36361596,2018,4760,27090,19330,0,7760,0,33282,0,0,-1432,200,0,0,0,1469,0,1469,0,1469,0
36361600,2018,46952,203186,0,68544,134642,0,29532,0,0,220606,200,0,552075,552125,335713,216412,0,210891,0,1
36361618,2018,9353,79903,0,331,79572,0,4220,0,0,85036,200,0,115481,115481,68153,47328,0,46174,0,1
36361626,2018,33165,339311,1650,33129,304532,0,6171,0,0,366305,200,0,288226,288798,103496,185302,0,182420,0,2
36361634,2018,0,411911,410,1515,409986,0,188,0,0,411723,200,0,265702,266230,68916,197314,0,189344,0,0
36361642,2018,0,6827,0,0,6827,0,3560,0,0,3267,200,0,4350,4350,509,3841,0,3710,0,0
36361677,2018,6638,156962,0,20000,136962,490,37615,0,0,126475,200,0,59625,59632,36911,22721,0,20932,0,0
36361693,2018,8079,137441,69402,67875,164,0,38410,47973,0,59137,200,0,25671,127764,60066,67698,0,67439,0,1
36361715,2018,165148,82957,0,79414,3543,0,47703,167374,0,33028,200,0,68570,108286,70747,37539,0,35482,0,0
36361723,2018,174,58280,0,0,58280,0,1676,0,0,56778,0,0,59300,59300,393,58907,0,57127,0,0
36365032,2018,0,1052,0,1050,2,0,3931,0,0,-2879,200,0,0,0,0,0,0,0,0,0
36365040,2018,0,79063,0,63480,15583,0,219009,0,0,-139946,200,0,126901,127047,152163,0,25116,0,28923,1
36365059,2018,0,6686,0,0,6686,0,9747,0,0,-3061,200,0,0,57,3358,0,3301,0,3301,0
36365067,2018,0,340,0,0,340,0,100,0,0,240,240,0,0,0,0,0,0,0,0,0
36367491,2018,16381,35599,0,17983,17616,0,50170,0,0,1810,200,0,468661,468717,447582,21135,0,16448,0,1
36367556,2018,10472,86313,0,86,86227,0,1966,0,0,94819,200,0,133766,133835,85464,48371,0,45318,0,1
36367564,2018,211248,52177,4591,23848,23738,0,362109,0,0,-98684,200,0,755794,780161,909204,0,129043,0,136577,3
36367572,2018,94829,6975,0,1415,5560,588,2683,94829,0,4880,200,0,22513,37361,36435,926,0,250,0,0
36367580,2018,17595,62697,59928,1162,1607,0,77432,0,0,2860,200,0,78789,92205,87440,4765,0,3157,0,1
36368217,2018,0,42688,25012,16637,1039,0,56451,0,0,-13763,200,0,24069,24069,31310,0,7241,0,7708,0
36368225,2018,519,55048,20648,34361,39,0,127178,0,0,-71611,200,0,60811,61926,84084,0,22158,0,22775,1
36368250,2018,1343605,174982,150069,23491,1422,0,1582210,0,0,-63623,250,0,0,148147,149264,0,1117,0,1117,0
36368268,2018,104649,51867,35,39034,12798,0,103211,120000,0,-66695,200,0,273385,273385,273678,0,293,0,2957,3
36368276,2018,708,200,0,0,200,0,728,0,0,180,200,0,0,0,0,0,0,0,0,0
36368284,2018,1875,23415,0,0,23415,0,1206,0,0,24084,210,0,25980,25980,8287,17693,0,16913,0,0
36368292,2018,0,23393,0,1061,22332,0,8496,0,0,14897,200,0,0,0,16786,0,16786,0,16786,0
36368306,2018,35139,112211,10720,5085,96406,0,95361,0,0,51989,200,0,27803,31903,15982,15921,0,15086,0,0
36368640,2018,22642,49966,31368,4370,14228,0,86354,0,0,-13746,200,0,238708,242136,237775,4361,0,1974,0,2
36368659,2018,0,403589,0,166251,237338,0,98143,0,0,305446,200,0,147437,148187,3289,144898,0,140468,0,0
36373949,2018,0,841,650,0,191,0,4445,0,0,-3604,200,0,0,0,50,0,50,0,50,0
36373990,2018,50210,46616,0,21290,25326,0,139914,0,0,-43088,200,0,231335,236111,237143,0,1032,0,3411,1
36374022,2018,0,7659,0,0,7659,0,109,0,0,7550,200,0,0,0,1146,0,1146,0,1146,0
36374030,2018,272,15323,11613,2485,1225,0,43944,0,0,-28349,200,0,5247,5341,33749,0,28408,0,28549,1
36374049,2018,187,13466,972,0,12494,0,754,0,0,12899,200,0,29630,29630,22441,7189,0,6301,0,0
36374103,2018,15569,357518,299088,43622,14808,0,428593,0,0,-55506,200,0,370968,371113,402695,0,31582,0,35292,3
36374154,2018,0,200,0,0,200,0,1152,0,0,-952,200,0,0,0,0,0,0,0,0,0
36374162,2018,87097,583,126,0,457,0,87500,0,0,180,200,0,0,0,0,0,0,0,0,0
36378067,2018,15773,254847,109760,88855,56232,200,223340,0,0,47480,200,0,814840,814840,751227,63613,0,55465,0,2
36378083,2018,23370,226637,0,10350,216287,0,5031,0,0,244976,200,0,384845,384854,167380,217474,0,207812,0,0
36378113,2018,28121,111136,0,0,111136,0,46380,0,0,92877,200,0,209269,209269,114499,94770,0,92677,0,1
36378130,2018,15422,286600,3361,167423,115816,0,13153,0,0,288869,200,0,170524,170524,47183,123341,0,121578,0,1
36378148,2018,14536,65796,58715,5584,1497,26886,271113,0,0,-163895,200,0,294131,295268,409483,0,114215,0,117196,6
36378156,2018,0,232548,0,126300,106248,0,5657,0,0,226891,200,0,256718,256718,24680,232038,0,226691,0,1
36383039,2018,0,38327,38077,0,250,0,58255,0,0,-19928,200,0,0,0,0,0,0,0,0,0
36383055,2018,143574,376,0,0,376,0,154876,85052,0,-95978,200,0,0,41188,73462,0,32274,0,32274,2
36383063,2018,41,92222,0,0,92222,0,609,0,0,91654,200,0,70796,70796,29533,41263,0,39139,0,1
36383071,2018,0,10777,0,6050,4727,0,3149,0,0,7628,200,0,4650,4650,7443,0,2793,0,2933,1
36383080,2018,54064,621135,0,163444,457691,969,68121,0,0,608047,200,0,784467,784504,508463,276041,0,268205,0,5
36383098,2018,0,555,0,0,555,0,33,0,0,522,400,0,1115,1115,960,155,0,122,0,0
36383101,2018,1241,184994,0,48898,136096,3231,31962,0,0,157504,200,0,360578,360585,251504,109081,0,105475,0,3
36383110,2018,0,314670,12393,163090,139187,0,14984,0,0,299686,200,0,213324,213324,124175,89149,0,87016,0,1
36383136,2018,19305,7161,0,208,6953,0,10163,0,0,16303,200,0,67439,67441,49315,18126,0,16103,0,0
36383144,2018,9684,203180,5147,130471,67562,0,2325,179354,0,31185,200,0,36490,43859,14314,29545,0,29180,0,1
36383152,2018,0,200,0,0,200,0,1358,0,0,-1158,200,0,0,0,0,0,0,0,0,0
36383160,2018,0,25394,19921,1088,4385,0,46548,0,0,-21154,200,0,47854,48180,46095,2085,0,1606,0,1
36383179,2018,31417,60422,8505,1429,50488,0,42928,44769,0,4142,200,0,181893,293523,273938,19585,0,17766,0,2
36383187,2018,0,3334,0,500,2834,0,31489,0,0,-28155,200,0,154070,154070,144952,9118,0,7578,0,1
36383195,2018,0,9576,970,5053,3553,0,169094,0,0,-159518,200,0,328822,328822,485253,0,156431,0,159718,5
36388648,2018,0,295,0,0,295,0,17,0,0,278,200,0,0,0,0,0,0,0,0,0
36388664,2018,0,202604,77,35539,166988,0,28428,0,0,174176,200,0,209701,209701,68808,140893,0,137846,0,1
36388699,2018,0,330591,0,0,330591,0,3500,0,0,327091,200,0,215511,215514,30730,184784,0,182629,0,1
36388729,2018,6,2221,0,0,2221,140,2,0,0,2365,200,0,6500,6501,4175,2326,0,2161,0,0
36388737,2018,0,206154,0,33918,172236,0,25021,0,0,181133,200,0,189900,189902,128884,61018,0,59120,0,3
36388745,2018,0,7896,0,1680,6216,0,26584,0,0,-18688,200,0,780974,780974,799862,0,18888,0,18888,0
36388753,2018,4975,17051,14071,0,2980,0,16220,0,0,5806,200,0,156287,156287,154308,1979,0,416,0,2
36388761,2018,0,84913,84913,0,0,0,85795,0,0,-882,200,0,0,0,0,0,0,0,0,0
36394046,2018,0,33438,29423,2532,1483,221,88760,1,0,-55102,200,0,14953,14955,16492,0,1537,0,1986,1
36394062,2018,95931,196075,25649,8615,161811,0,188814,10075,0,93117,200,0,250854,270803,209109,61694,0,58986,0,1
36394070,2018,0,150899,1250,145404,4245,0,1909,0,0,148990,200,0,120946,120946,8739,112207,0,108578,0,0
36394100,2018,0,25129,0,4088,21041,0,1152,0,0,23977,200,0,0,0,1608,0,1608,0,1608,0
36394119,2018,5216,11933,0,10703,1230,0,83547,0,0,-66398,200,0,136129,136129,191591,0,55462,0,56822,1
36394127,2018,0,91513,0,19639,71874,0,658,0,0,90855,200,0,216836,216860,124077,92783,0,90615,0,2
36394135,2018,808,127954,0,9849,118105,0,9379,0,0,119383,200,0,39289,39291,95813,0,56522,0,56915,2
36394151,2018,0,123039,0,0,123039,0,5061,0,0,117978,200,0,55400,55400,25626,29774,0,29220,0,1
36394160,2018,0,47261,0,3500,43761,0,23452,0,0,23809,200,0,23855,101820,94252,7568,0,5266,0,0
36398684,2018,19439,33876,0,0,33876,0,14020,0,0,39295,200,0,39663,39742,15789,23953,0,22763,0,0
36398692,2018,0,10705,0,6252,4453,60,234,0,0,10531,200,0,16581,16581,5756,10825,0,10328,0,0
